instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
19_6, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
19_7, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
19_8, , , ,yogurt,http://purl.bioontology.org/ontology/SNOMEDCT/226863004,, , , 
19_9, , , ,ice cream,"http://purl.bioontology.org/ontology/SNOMEDCT/227708009
http://purl.bioontology.org/ontology/SNOMEDCT/255621006",, , , 
19_10, , , ,margarine,http://purl.bioontology.org/ontology/SNOMEDCT/226890008,http://purl.bioontology.org/ontology/SNOMEDCT/226890008, , , 
20,"Indeed, the entities concerning food are as follows:  flaxseed, fish oil, whole flaxseed, milk, dairy products","Indeed, the entities are connected accordingly:  flaxseed - http://purl.bioontology.org/ontology/SNOMEDCT/710178007, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Indeed, the entities are connected in the following way: fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.667,0.667,0.667
20_0, , , ,flaxseed,http://purl.bioontology.org/ontology/SNOMEDCT/710178007,, , , 
20_1, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
20_2, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
21,"Yes, the entities pertaining to food are delineated below:  vegetables, water spinach, potato, summer squash, leaves of pakchoi, peppermint, coriander, vegetable, consumption","Of course, the entities are coupled as:  spinach - http://purl.bioontology.org/ontology/SNOMEDCT/256329006, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, squash - http://purl.bioontology.org/ontology/SNOMEDCT/412065005.","Indeed, the entities are connected in this manner: potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, squash - http://purl.bioontology.org/ontology/SNOMEDCT/412065005, peppermint - http://purl.bioontology.org/ontology/SNOMEDCT/227412004, coriander - http://purl.bioontology.org/ontology/SNOMEDCT/227379004, pakchoi - http://purl.bioontology.org/ontology/SNOMEDCT/227234004, peppermint - http://purl.bioontology.org/ontology/SNOMEDCT/227412004, coriander - http://purl.bioontology.org/ontology/SNOMEDCT/227382009.", , , ,0.667,0.667,0.667
21_0, , , ,spinach,http://purl.bioontology.org/ontology/SNOMEDCT/256329006,, , , 
21_1, , , ,potato,http://purl.bioontology.org/ontology/SNOMEDCT/735053000,http://purl.bioontology.org/ontology/SNOMEDCT/735053000, , , 
21_2, , , ,squash,http://purl.bioontology.org/ontology/SNOMEDCT/412065005,http://purl.bioontology.org/ontology/SNOMEDCT/412065005, , , 
22,"Absolutely, the entities that pertain to food are provided below:  tea, green tea, consumption","Definitely, the entities are linked accordingly:  tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, green tea - http://purl.bioontology.org/ontology/SNOMEDCT/412194001;http://purl.bioontology.org/ontology/SNOMEDCT/16313001.","Of course, the entities are bonded in this manner: green tea - http://purl.bioontology.org/ontology/SNOMEDCT/412194001;http://purl.bioontology.org/ontology/SNOMEDCT/16313001, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.", , , ,1.000,1.000,1.000
22_0, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
22_1, , , ,green tea,"http://purl.bioontology.org/ontology/SNOMEDCT/16313001
http://purl.bioontology.org/ontology/SNOMEDCT/412194001","http://purl.bioontology.org/ontology/SNOMEDCT/16313001
http://purl.bioontology.org/ontology/SNOMEDCT/412194001", , , 
23,"Indeed, the entities concerning food are delineated below:  celery, spices, spices pepper, paprika, pepper, tomato","Of course, the entities are bonded thusly:  celery - http://purl.bioontology.org/ontology/SNOMEDCT/256326004, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, paprika - http://purl.bioontology.org/ontology/SNOMEDCT/227408005, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000.","Indeed, the entities are connected in this fashion: celery - http://purl.bioontology.org/ontology/SNOMEDCT/256326004, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, paprika - http://purl.bioontology.org/ontology/SNOMEDCT/227408005, wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000.", , , ,1.000,1.000,1.000
23_0, , , ,celery,http://purl.bioontology.org/ontology/SNOMEDCT/256326004,http://purl.bioontology.org/ontology/SNOMEDCT/256326004, , , 
23_1, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
23_2, , , ,paprika,http://purl.bioontology.org/ontology/SNOMEDCT/227408005,http://purl.bioontology.org/ontology/SNOMEDCT/227408005, , , 
23_3, , , ,tomato,http://purl.bioontology.org/ontology/SNOMEDCT/734881000,http://purl.bioontology.org/ontology/SNOMEDCT/734881000, , , 
24,"Sure thing, here are the entities connected to food:  vegetable, consumption, vegetables, vegetable mixture, cauliflower, carrots, peas, onions","Absolutely, the entities are related as such:  vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000, cauliflower - http://purl.bioontology.org/ontology/SNOMEDCT/735336002.","Absolutely, the entities are related in this fashion: cauliflower - http://purl.bioontology.org/ontology/SNOMEDCT/735336002, carrots - http://purl.bioontology.org/ontology/SNOMEDCT/256319004, peas - http://purl.bioontology.org/ontology/SNOMEDCT/260184002.", , , ,0.500,0.500,0.500
24_0, , , ,vegetable,http://purl.bioontology.org/ontology/SNOMEDCT/22836000,, , , 
24_1, , , ,cauliflower,http://purl.bioontology.org/ontology/SNOMEDCT/735336002,http://purl.bioontology.org/ontology/SNOMEDCT/735336002, , , 
25,"Absolutely, the entities that pertain to food are:  vegetable oils, olive oil, olive oils, seed oils, soybean, corn, sunflower, and sesame oil, oils, olive and seed oils","Definitely, the entities are joined as:  vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001;http://purl.bioontology.org/ontology/SNOMEDCT/89707004.","Of course, the entities are tied together as: olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, vegetable oils - http://purl.bioontology.org/ontology/SNOMEDCT/412552006, soybean - http://purl.bioontology.org/ontology/SNOMEDCT/256355007, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, sesame oil - http://purl.bioontology.org/ontology/SNOMEDCT/89707004.", , , ,0.500,0.500,0.500
25_0, , , ,vegetable,http://purl.bioontology.org/ontology/SNOMEDCT/22836000,, , , 
25_1, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,http://purl.bioontology.org/ontology/SNOMEDCT/41834005, , , 
25_2, , , ,corn,"http://purl.bioontology.org/ontology/SNOMEDCT/412357001
http://purl.bioontology.org/ontology/SNOMEDCT/89707004",http://purl.bioontology.org/ontology/SNOMEDCT/412357001, , , 
26,"Absolutely, the entities associated with food are delineated below:  turkey meat, beef fat, turkey fat, corn oil, pork fat","Definitely, the entities are linked as such:  meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, corn oil - http://purl.bioontology.org/ontology/SNOMEDCT/735247006;http://purl.bioontology.org/ontology/SNOMEDCT/412357001.","Definitely, the entities are linked in this fashion: turkey - http://purl.bioontology.org/ontology/SNOMEDCT/736159005, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, pork - http://purl.bioontology.org/ontology/SNOMEDCT/226934003.", , , ,0.250,0.250,0.250
26_0, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,, , , 
26_1, , , ,beef,http://purl.bioontology.org/ontology/SNOMEDCT/226916002,http://purl.bioontology.org/ontology/SNOMEDCT/226916002, , , 
26_2, , , ,corn oil,"http://purl.bioontology.org/ontology/SNOMEDCT/412357001
http://purl.bioontology.org/ontology/SNOMEDCT/735247006",, , , 
27,"Certainly, the entities connected with food are outlined as follows:  cheese, animal fats, milk, meat, coffee, dairy products","Definitely, the entities are joined as:  cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009.","Of course, the entities are tied together as: cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009.", , , ,1.000,1.000,1.000
27_0, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
27_1, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
27_2, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,http://purl.bioontology.org/ontology/SNOMEDCT/28647000, , , 
27_3, , , ,coffee,http://purl.bioontology.org/ontology/SNOMEDCT/29263009,http://purl.bioontology.org/ontology/SNOMEDCT/29263009, , , 
28,"Definitely, the entities relevant to food are detailed below:  fat, intake, high-fat milk products, pork, sausages, eggs, rice, pasta, cakes, chocolate, vegetables, fruits, potatoes, bread, cereals, low-fat milk products, low-fat meat, fish, milk products, meats, butter, high-fat foods, carbohydrate-rich foods","Absolutely, the entities are related accordingly:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, pork - http://purl.bioontology.org/ontology/SNOMEDCT/226934003, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007.","Absolutely, the entities are related in this manner: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, pork - http://purl.bioontology.org/ontology/SNOMEDCT/226934003, sausages - http://purl.bioontology.org/ontology/SNOMEDCT/227020009, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009, potatoes - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, cereals - http://purl.bioontology.org/ontology/SNOMEDCT/23182003, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007.", , , ,0.778,0.778,0.778
28_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
28_1, , , ,pork,http://purl.bioontology.org/ontology/SNOMEDCT/226934003,http://purl.bioontology.org/ontology/SNOMEDCT/226934003, , , 
28_2, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
28_3, , , ,pasta,http://purl.bioontology.org/ontology/SNOMEDCT/226740002,http://purl.bioontology.org/ontology/SNOMEDCT/226740002, , , 
28_4, , , ,chocolate,http://purl.bioontology.org/ontology/SNOMEDCT/102262009,http://purl.bioontology.org/ontology/SNOMEDCT/102262009, , , 
28_5, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
28_6, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,, , , 
28_7, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,, , , 
28_8, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
29,"Indeed, the entities that relate to food are:  alcohol, processed meat, legumes, wholegrains, pulses, vegetables, fruits, meat, fish, dairy, salt preserved foods","Absolutely, the entities are related in this way:  processed meat - http://purl.bioontology.org/ontology/SNOMEDCT/227031001;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000.","Absolutely, the entities are related as such: alcohol - http://purl.bioontology.org/ontology/SNOMEDCT/53527002, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, dairy - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.667,0.333,0.444
29_0, , , ,processed meat,"http://purl.bioontology.org/ontology/SNOMEDCT/227031001
http://purl.bioontology.org/ontology/SNOMEDCT/28647000",, , , 
29_1, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,http://purl.bioontology.org/ontology/SNOMEDCT/28647000, , , 
30,"Sure thing, the entities regarding food are delineated below:  avocado, black sapote, guava, mango, prickly pear cactus stems, nopal, papaya, pineapple, prickly pear fruit, grapes, tomato, fruit","Certainly, the entities are interconnected as:  avocado - http://purl.bioontology.org/ontology/SNOMEDCT/735249009, guava - http://purl.bioontology.org/ontology/SNOMEDCT/227429001, pear - http://purl.bioontology.org/ontology/SNOMEDCT/735050002, papaya - http://purl.bioontology.org/ontology/SNOMEDCT/735212003, pineapple - http://purl.bioontology.org/ontology/SNOMEDCT/256313003, grapes - http://purl.bioontology.org/ontology/SNOMEDCT/256317002, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000.","Of course, the entities are bonded accordingly: avocado - http://purl.bioontology.org/ontology/SNOMEDCT/735249009, guava - http://purl.bioontology.org/ontology/SNOMEDCT/227429001, mango - http://purl.bioontology.org/ontology/SNOMEDCT/227619005, papaya - http://purl.bioontology.org/ontology/SNOMEDCT/227439008, pineapple - http://purl.bioontology.org/ontology/SNOMEDCT/256313003, grapes - http://purl.bioontology.org/ontology/SNOMEDCT/256317002, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000.", , , ,0.714,0.714,0.714
30_0, , , ,avocado,http://purl.bioontology.org/ontology/SNOMEDCT/735249009,http://purl.bioontology.org/ontology/SNOMEDCT/735249009, , , 
30_1, , , ,guava,http://purl.bioontology.org/ontology/SNOMEDCT/227429001,http://purl.bioontology.org/ontology/SNOMEDCT/227429001, , , 
30_2, , , ,pear,http://purl.bioontology.org/ontology/SNOMEDCT/735050002,, , , 
30_3, , , ,papaya,http://purl.bioontology.org/ontology/SNOMEDCT/735212003,http://purl.bioontology.org/ontology/SNOMEDCT/227439008, , , 
30_4, , , ,pineapple,http://purl.bioontology.org/ontology/SNOMEDCT/256313003,http://purl.bioontology.org/ontology/SNOMEDCT/256313003, , , 
30_5, , , ,grapes,http://purl.bioontology.org/ontology/SNOMEDCT/256317002,http://purl.bioontology.org/ontology/SNOMEDCT/256317002, , , 
30_6, , , ,tomato,http://purl.bioontology.org/ontology/SNOMEDCT/734881000,http://purl.bioontology.org/ontology/SNOMEDCT/734881000, , , 
31,"Indeed, the entities that relate to food are delineated below:  apple, carrot, celery tuber, celery","Definitely, the entities are joined as:  apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, carrot - http://purl.bioontology.org/ontology/SNOMEDCT/256319004, celery - http://purl.bioontology.org/ontology/SNOMEDCT/256326004.","Indeed, the entities are connected accordingly: apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, carrot - http://purl.bioontology.org/ontology/SNOMEDCT/256319004, celery - http://purl.bioontology.org/ontology/SNOMEDCT/256326004.", , , ,1.000,1.000,1.000
31_0, , , ,apple,http://purl.bioontology.org/ontology/SNOMEDCT/735215001,http://purl.bioontology.org/ontology/SNOMEDCT/735215001, , , 
31_1, , , ,carrot,http://purl.bioontology.org/ontology/SNOMEDCT/256319004,http://purl.bioontology.org/ontology/SNOMEDCT/256319004, , , 
31_2, , , ,celery,http://purl.bioontology.org/ontology/SNOMEDCT/256326004,http://purl.bioontology.org/ontology/SNOMEDCT/256326004, , , 
32,"Certainly, the entities connected to food are outlined below:  coffee, consumption, fruit, vegetables, intake, tea","Definitely, the entities are linked appropriately:  coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.","Indeed, the entities are connected correspondingly: coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009.", , , ,0.333,0.333,0.333
32_0, , , ,coffee,http://purl.bioontology.org/ontology/SNOMEDCT/29263009,http://purl.bioontology.org/ontology/SNOMEDCT/29263009, , , 
32_1, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,, , , 
32_2, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,, , , 
33,"Definitely, the entities relevant to food are as follows:  garlic, sunflower oil","Of course, the entities are bonded thusly:  garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001.","Absolutely, the entities are related in this fashion: garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, sunflower oil - http://purl.bioontology.org/ontology/SNOMEDCT/226908006;http://purl.bioontology.org/ontology/SNOMEDCT/226908006;http://purl.bioontology.org/ontology/SNOMEDCT/226888007, ethanol - http://purl.bioontology.org/ontology/SNOMEDCT/226908006.", , , ,1.000,1.000,1.000
33_0, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
34,"Sure thing, the entities regarding food are outlined below:  rice, intake","Of course, the entities are bonded suitably:  rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005.","Absolutely, the entities are related correspondingly: rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005.", , , ,1.000,1.000,1.000
34_0, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
35,"Definitely, the entities concerning food are delineated below:  milk, dairy products, seed oils, butter, margarine, olive oil, tomatoes","Absolutely, the entities are related suitably:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008.","Of course, the entities are bonded in this manner: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, raw tomatoes - http://purl.bioontology.org/ontology/SNOMEDCT/227226003;http://purl.bioontology.org/ontology/SNOMEDCT/734881000.", , , ,0.333,0.333,0.333
35_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
35_1, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,, , , 
35_2, , , ,margarine,http://purl.bioontology.org/ontology/SNOMEDCT/226890008,, , , 
36,"Definitely, the entities concerning food are:  wheat, orange, eggs, tea, coffee, chocolate, beef, corn, cane sugar, yeast","Definitely, the entities are linked in the following way:  wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002.","Absolutely, the entities are related correspondingly: wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, orange - http://purl.bioontology.org/ontology/SNOMEDCT/226495007, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, cane sugar - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, yeast - http://purl.bioontology.org/ontology/SNOMEDCT/735030001.", , , ,0.800,0.800,0.800
36_0, , , ,wheat,http://purl.bioontology.org/ontology/SNOMEDCT/412071004,http://purl.bioontology.org/ontology/SNOMEDCT/412071004, , , 
36_1, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
36_2, , , ,coffee,http://purl.bioontology.org/ontology/SNOMEDCT/29263009,http://purl.bioontology.org/ontology/SNOMEDCT/29263009, , , 
36_3, , , ,chocolate,http://purl.bioontology.org/ontology/SNOMEDCT/102262009,, , , 
36_4, , , ,beef,http://purl.bioontology.org/ontology/SNOMEDCT/226916002,http://purl.bioontology.org/ontology/SNOMEDCT/226916002, , , 
37,"Indeed, the entities that relate to food are delineated below:  red meat, processed meat, white meat, chicken, beef, bacon, lard, olive oil, chicken with skin, meat, water, intake","Of course, the entities are bonded in this manner:  red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, processed meat - http://purl.bioontology.org/ontology/SNOMEDCT/227031001;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, white meat - http://purl.bioontology.org/ontology/SNOMEDCT/28230009;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005, lard - http://purl.bioontology.org/ontology/SNOMEDCT/226899009, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000.","Indeed, the entities are connected accordingly: red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, lard - http://purl.bioontology.org/ontology/SNOMEDCT/226899009, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005.", , , ,0.750,0.500,0.550
37_0, , , ,red meat,"http://purl.bioontology.org/ontology/SNOMEDCT/226915003
http://purl.bioontology.org/ontology/SNOMEDCT/28647000","http://purl.bioontology.org/ontology/SNOMEDCT/226915003
http://purl.bioontology.org/ontology/SNOMEDCT/28647000", , , 
37_1, , , ,processed meat,"http://purl.bioontology.org/ontology/SNOMEDCT/227031001
http://purl.bioontology.org/ontology/SNOMEDCT/28647000",, , , 
37_2, , , ,white meat,"http://purl.bioontology.org/ontology/SNOMEDCT/28230009
http://purl.bioontology.org/ontology/SNOMEDCT/28647000",, , , 
37_3, , , ,chicken,http://purl.bioontology.org/ontology/SNOMEDCT/226955001,http://purl.bioontology.org/ontology/SNOMEDCT/226955001, , , 
37_4, , , ,beef,http://purl.bioontology.org/ontology/SNOMEDCT/226916002,http://purl.bioontology.org/ontology/SNOMEDCT/226916002, , , 
37_5, , , ,bacon,http://purl.bioontology.org/ontology/SNOMEDCT/226928005,, , , 
37_6, , , ,lard,http://purl.bioontology.org/ontology/SNOMEDCT/226899009,http://purl.bioontology.org/ontology/SNOMEDCT/226899009, , , 
37_7, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,http://purl.bioontology.org/ontology/SNOMEDCT/41834005, , , 
37_8, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,, , , 
38,"Absolutely, the entities associated with food are detailed below:  products, kefir, eggshell, milk, milk with kefir, dairy product, beverage, milks","Absolutely, the entities are related in this way:  eggshell - http://purl.bioontology.org/ontology/SNOMEDCT/881000161109, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Absolutely, the entities are related accordingly: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, kefir - http://purl.bioontology.org/ontology/SNOMEDCT/443621000124100.", , , ,0.500,0.500,0.500
38_0, , , ,eggshell,http://purl.bioontology.org/ontology/SNOMEDCT/881000161109,, , , 
38_1, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
39,"Yes, the entities related to food are detailed below:  fruits, vegetables, whole grains, nuts, olive oil, oil, fish, walnuts, oils, sunflower","Indeed, the entities are connected in this fashion:  olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005.","Absolutely, the entities are related in this fashion: fruits - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, vegetables - http://purl.bioontology.org/ontology/SNOMEDCT/22836000, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005.", , , ,1.000,1.000,1.000
39_0, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,http://purl.bioontology.org/ontology/SNOMEDCT/41834005, , , 
39_1, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
40,"Definitely, the entities concerning food are:  red meat, meat products, white bread, fried potato, eggs, poultry, fish, fruits, vegetables, legumes, pasta, rice, wholemeal bread, olive oil, biscuits, puddings, chocolates, sweets, sweet spreads, breakfast cereals","Absolutely, the entities are related in this way:  red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, meat products - http://purl.bioontology.org/ontology/SNOMEDCT/227003005;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, white bread - http://purl.bioontology.org/ontology/SNOMEDCT/226590000;http://purl.bioontology.org/ontology/SNOMEDCT/226559002, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, poultry - http://purl.bioontology.org/ontology/SNOMEDCT/28230009, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, wholemeal bread - http://purl.bioontology.org/ontology/SNOMEDCT/226596006;http://purl.bioontology.org/ontology/SNOMEDCT/226559002.","Absolutely, the entities are related in this way: red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, white bread - http://purl.bioontology.org/ontology/SNOMEDCT/226590000;http://purl.bioontology.org/ontology/SNOMEDCT/226559002, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005.", , , ,0.692,0.538,0.590
40_0, , , ,red meat,"http://purl.bioontology.org/ontology/SNOMEDCT/226915003
http://purl.bioontology.org/ontology/SNOMEDCT/28647000","http://purl.bioontology.org/ontology/SNOMEDCT/226915003
http://purl.bioontology.org/ontology/SNOMEDCT/28647000", , , 
40_1, , , ,meat products,"http://purl.bioontology.org/ontology/SNOMEDCT/227003005
http://purl.bioontology.org/ontology/SNOMEDCT/28647000",, , , 
