instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
21_6, , , ,coriander,AG.01.h.02.i,AG.01.l.03, , , 
21_7, , , ,vegetable,AG.01.h.02,AG.01.h.02, , , 
21_8, , , ,consumption,X,, , , 
22,"Absolutely, the entities that pertain to food are provided below:  tea, green tea, consumption","Certainly, the entities are associated appropriately:  tea - AG.01.ac, green tea - AG.01.ac, consumption - X.","Absolutely, the entities are related accordingly: green tea - AG.01.ac, tea - AG.01.ac.", , , ,0.667,0.667,0.667
22_0, , , ,tea,AG.01.ac,AG.01.ac, , , 
22_1, , , ,green tea,AG.01.ac,AG.01.ac, , , 
22_2, , , ,consumption,X,, , , 
23,"Indeed, the entities concerning food are delineated below:  celery, spices, spices pepper, paprika, pepper, tomato","Of course, the entities are bonded correspondingly:  celery - AG.01.h.02.b, spices - AG.01.l.03, spices pepper - AG.01.l.03, paprika - AG.01.l.03, pepper - AG.01.l.03, tomato - AG.01.h.02.f.","Definitely, the entities are linked accordingly: celery - AG.01.h.02.b, spices - AG.01.l.03, pepper - AG.01.l.03, paprika - AG.01.l.03, extracts - AG.01, wheat - AG.01.i, tomato - AG.01.h.02.f.", , , ,1.000,0.833,0.905
23_0, , , ,celery,AG.01.h.02.b,AG.01.h.02.b, , , 
23_1, , , ,spices,AG.01.l.03,AG.01.l.03, , , 
23_2, , , ,spices pepper,AG.01.l.03,, , , 
23_3, , , ,paprika,AG.01.l.03,AG.01.l.03, , , 
23_4, , , ,pepper,AG.01.l.03,AG.01.l.03, , , 
23_5, , , ,tomato,AG.01.h.02.f,AG.01.h.02.f, , , 
24,"Sure thing, here are the entities connected to food:  vegetable, consumption, vegetables, vegetable mixture, cauliflower, carrots, peas, onions","Indeed, the entities are connected appropriately:  vegetable - AG.01.h.02, consumption - X, vegetables - AG.01.h.02, vegetable mixture - AG.01.h.02, cauliflower - AG.01.h.02.d, carrots - AG.01.h.02.a, peas - AG.01.h.02.g, onions - AG.01.h.02.e.","Certainly, the entities are correlated in this way: vegetable - AG.01.h.02, cauliflower - AG.01.h.02.d, carrots - AG.01.h.02.a, peas - AG.01.h.02.g, onions - AG.01.h.02.e, vegetable mixture - AG.01.h.02.", , , ,0.875,0.750,0.800
24_0, , , ,vegetable,AG.01.h.02,AG.01.h.02, , , 
24_1, , , ,consumption,X,, , , 
24_2, , , ,vegetables,AG.01.h.02,, , , 
24_3, , , ,vegetable mixture,AG.01.h.02,AG.01.h.02, , , 
24_4, , , ,cauliflower,AG.01.h.02.d,AG.01.h.02.d, , , 
24_5, , , ,carrots,AG.01.h.02.a,AG.01.h.02.a, , , 
24_6, , , ,peas,AG.01.h.02.g,AG.01.h.02.g, , , 
24_7, , , ,onions,AG.01.h.02.e,AG.01.h.02.e, , , 
25,"Absolutely, the entities that pertain to food are:  vegetable oils, olive oil, olive oils, seed oils, soybean, corn, sunflower, and sesame oil, oils, olive and seed oils","Certainly, the entities are associated in the following way:  vegetable oils - AG.01.f, olive oil - AG.01.f, olive oils - AG.01.f, seed oils - AG.01.f, soybean, corn, sunflower, and sesame oil - AG.01.f, oils - AG.01.f, olive and seed oils - AG.01.f.","Certainly, the entities are associated thusly: olive oil - AG.01.f, vegetable oils - AG.01.f, seed oils - AG.01.f, soybean - AG.01.h.02.g, corn - AG.01.i, sunflower - AG.01.h.02.g, sesame oil - AG.01.f, olive and seed oils - AG.01.f.", , , ,1.000,0.571,0.727
25_0, , , ,vegetable oils,AG.01.f,AG.01.f, , , 
25_1, , , ,olive oil,AG.01.f,AG.01.f, , , 
25_2, , , ,olive oils,AG.01.f,, , , 
25_3, , , ,seed oils,AG.01.f,AG.01.f, , , 
25_4, , , ,"soybean, corn, sunflower, and sesame oil",AG.01.f,, , , 
25_5, , , ,oils,AG.01.f,, , , 
25_6, , , ,olive and seed oils,AG.01.f,AG.01.f, , , 
26,"Of course, the entities associated with food are listed below:  nutrient-rich foods, fruits, vegetables, nuts, beans, animal-source foods","Of course, the entities are linked in this way:  nutrient-rich foods - AG.01, fruits - AG.01.h.01, vegetables - AG.01.h.02, nuts - AG.01.h.01.f, beans - AG.01.h.02.g, animal-source foods - AG.01.","Of course, the entities are bonded in the following way: fruits - AG.01.h.01, vegetables - AG.01.h.02, nuts - AG.01.h.01.f, beans - AG.01.h.02.g, animal-source foods - AG.01.d.", , , ,0.667,0.667,0.667
26_0, , , ,nutrient-rich foods,AG.01,, , , 
26_1, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
26_2, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
26_3, , , ,nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
26_4, , , ,beans,AG.01.h.02.g,AG.01.h.02.g, , , 
26_5, , , ,animal-source foods,AG.01,AG.01.d, , , 
27,"Absolutely, the entities associated with food are delineated below:  turkey meat, beef fat, turkey fat, corn oil, pork fat","Of course, the entities are connected as:  turkey meat - AG.01.d.06, beef fat - AG.01.f, turkey fat - AG.01.f, corn oil - AG.01.f, pork fat - AG.01.f.","Of course, the entities are bonded in this manner: turkey meat - AG.01.d, beef fat - AG.01.f, turkey fat - AG.01.f, corn oil - AG.01.f, pork fat - AG.01.f.", , , ,0.800,0.800,0.800
27_0, , , ,turkey meat,AG.01.d.06,AG.01.d, , , 
27_1, , , ,beef fat,AG.01.f,AG.01.f, , , 
27_2, , , ,turkey fat,AG.01.f,AG.01.f, , , 
27_3, , , ,corn oil,AG.01.f,AG.01.f, , , 
27_4, , , ,pork fat,AG.01.f,AG.01.f, , , 
28,"Certainly, the entities connected with food are outlined as follows:  cheese, animal fats, milk, meat, coffee, dairy products","Definitely, the entities are linked as:  cheese - AG.01.e.02, animal fats - AG.01.f, milk - AG.01.e, meat - AG.01.d, coffee - AG.01.ad, dairy products - AG.01.e.","Of course, the entities are bonded in this fashion: cheese - AG.01.e.02, animal fats - AG.01.f, milk - AG.01.e, meat - AG.01.d, coffee - AG.01.ad, dairy products - AG.01.e.", , , ,1.000,1.000,1.000
28_0, , , ,cheese,AG.01.e.02,AG.01.e.02, , , 
28_1, , , ,animal fats,AG.01.f,AG.01.f, , , 
28_2, , , ,milk,AG.01.e,AG.01.e, , , 
28_3, , , ,meat,AG.01.d,AG.01.d, , , 
28_4, , , ,coffee,AG.01.ad,AG.01.ad, , , 
28_5, , , ,dairy products,AG.01.e,AG.01.e, , , 
29,"Definitely, the entities relevant to food are detailed below:  fat, intake, high-fat milk products, pork, sausages, eggs, rice, pasta, cakes, chocolate, vegetables, fruits, potatoes, bread, cereals, low-fat milk products, low-fat meat, fish, milk products, meats, butter, high-fat foods, carbohydrate-rich foods","Certainly, the entities are being linked:  fat - AG.01.f, intake - X, high-fat milk products - AG.01.e, pork - AG.01.d.05, sausages - AG.01.n.05, eggs - AG.01.g, rice - AG.01.i, pasta - AG.01.i, cakes - AG.01.n.13, chocolate - AG.01.n.17.a, vegetables - AG.01.h.02, fruits - AG.01.h.01, potatoes - AG.01.h.02.a, bread - AG.01.n.11, cereals - AG.01.i, low-fat milk products - AG.01.e, low-fat meat - AG.01.d, fish - AG.01.d.07, milk products - AG.01.e, meats - AG.01.d, butter - AG.01.e.01, high-fat foods - AG.01, carbohydrate-rich foods - AG.01.","Indeed, the entities are connected appropriately: high-fat milk products - AG.01.e, pork - AG.01.d.05, sausages - AG.01.n.05, eggs - AG.01.g, rice - AG.01.i, pasta - AG.01.i, cakes - AG.01.n.13, chocolate - AG.01.n.17.a, vegetables - AG.01.h.02, fruits - AG.01.h.01, potatoes - AG.01.h.02.a, bread - AG.01.n.11, cereals - AG.01.i, low-fat milk products - AG.01.e, low-fat meat - AG.01.d, fish - AG.01.d.07, total milk products - AG.01.e, total meats - AG.01.d, butter - AG.01.e.01, intake - X.", , , ,0.870,0.783,0.814
29_0, , , ,fat,AG.01.f,, , , 
29_1, , , ,intake,X,X, , , 
29_2, , , ,high-fat milk products,AG.01.e,AG.01.e, , , 
29_3, , , ,pork,AG.01.d.05,AG.01.d.05, , , 
29_4, , , ,sausages,AG.01.n.05,AG.01.n.05, , , 
29_5, , , ,eggs,AG.01.g,AG.01.g, , , 
29_6, , , ,rice,AG.01.i,AG.01.i, , , 
29_7, , , ,pasta,AG.01.i,AG.01.i, , , 
29_8, , , ,cakes,AG.01.n.13,AG.01.n.13, , , 
29_9, , , ,chocolate,AG.01.n.17.a,AG.01.n.17.a, , , 
29_10, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
29_11, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
29_12, , , ,potatoes,AG.01.h.02.a,AG.01.h.02.a, , , 
29_13, , , ,bread,AG.01.n.11,AG.01.n.11, , , 
29_14, , , ,cereals,AG.01.i,AG.01.i, , , 
29_15, , , ,low-fat milk products,AG.01.e,AG.01.e, , , 
29_16, , , ,low-fat meat,AG.01.d,AG.01.d, , , 
29_17, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
29_18, , , ,milk products,AG.01.e,, , , 
29_19, , , ,meats,AG.01.d,, , , 
29_20, , , ,butter,AG.01.e.01,AG.01.e.01, , , 
29_21, , , ,high-fat foods,AG.01,, , , 
29_22, , , ,carbohydrate-rich foods,AG.01,, , , 
30,"Indeed, the entities that relate to food are:  alcohol, processed meat, legumes, wholegrains, pulses, vegetables, fruits, meat, fish, dairy, salt preserved foods","Of course, the entities are bonded in the following way:  alcohol - AG.01.y.01, processed meat - AG.01.d, legumes - AG.01.h.02.g, wholegrains - AG.01.i, pulses - AG.01.h.02.g, vegetables - AG.01.h.02, fruits - AG.01.h.01, meat - AG.01.d, fish - AG.01.d.07, dairy - AG.01.e, salt preserved foods - AG.01.","Certainly, the entities are associated correspondingly: alcohol - AG.01.y.01, processed meat - AG.01.d, dietary fibre - AG.01, wholegrains - AG.01.i, pulses - AG.01.h.02.g, vegetables - AG.01.h.02, fruits - AG.01.h.01, meat - AG.01.d, fish - AG.01.d.07, dairy - AG.01.e, salt preserved foods - AG.01.t.", , , ,0.909,0.818,0.848
30_0, , , ,alcohol,AG.01.y.01,AG.01.y.01, , , 
30_1, , , ,processed meat,AG.01.d,AG.01.d, , , 
30_2, , , ,legumes,AG.01.h.02.g,, , , 
30_3, , , ,wholegrains,AG.01.i,AG.01.i, , , 
30_4, , , ,pulses,AG.01.h.02.g,AG.01.h.02.g, , , 
30_5, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
30_6, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
30_7, , , ,meat,AG.01.d,AG.01.d, , , 
30_8, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
30_9, , , ,dairy,AG.01.e,AG.01.e, , , 
30_10, , , ,salt preserved foods,AG.01,AG.01.t, , , 
31,"Sure thing, the entities regarding food are delineated below:  avocado, black sapote, guava, mango, prickly pear cactus stems, nopal, papaya, pineapple, prickly pear fruit, grapes, tomato, fruit","Absolutely, the entities are related in this way:  avocado - AG.01.h.01.e, black sapote - AG.01.h.01, guava - AG.01.h.01, mango - AG.01.h.01.e, prickly pear cactus stems - AG.01, nopal - AG.01, papaya - AG.01.h.01, pineapple - AG.01.h.01, prickly pear fruit - AG.01.h.01, grapes - AG.01.h.01.b, tomato - AG.01.h.02.f, fruit - AG.01.h.01.","Of course, the entities are bonded thusly: avocado - AG.01.h.01.e, black sapote - AG.01.h.01.e, guava - AG.01.h.01.e, mango - AG.01.h.01.e, prickly pear cactus stems - AG.01.h.01, nopal - AG.01.h.01.e, papaya - AG.01.h.01.e, pineapple - AG.01.h.01.e, prickly pear fruit - AG.01.h.01.e, grapes - AG.01.h.01.b, tomato - AG.01.h.02.f.", , , ,0.208,0.333,0.233
31_0, , , ,avocado,AG.01.h.01.e,AG.01.h.01.e, , , 
31_1, , , ,black sapote,AG.01.h.01,AG.01.h.01.e, , , 
31_2, , , ,guava,AG.01.h.01,AG.01.h.01.e, , , 
31_3, , , ,mango,AG.01.h.01.e,AG.01.h.01.e, , , 
31_4, , , ,prickly pear cactus stems,AG.01,AG.01.h.01, , , 
31_5, , , ,nopal,AG.01,AG.01.h.01.e, , , 
31_6, , , ,papaya,AG.01.h.01,AG.01.h.01.e, , , 
31_7, , , ,pineapple,AG.01.h.01,AG.01.h.01.e, , , 
31_8, , , ,prickly pear fruit,AG.01.h.01,AG.01.h.01.e, , , 
31_9, , , ,grapes,AG.01.h.01.b,AG.01.h.01.b, , , 
31_10, , , ,tomato,AG.01.h.02.f,AG.01.h.02.f, , , 
31_11, , , ,fruit,AG.01.h.01,, , , 
32,"Indeed, the entities that relate to food are delineated below:  apple, carrot, celery tuber, celery","Definitely, the entities are joined as:  apple - AG.01.h.01.c, carrot - AG.01.h.02.a, celery tuber - AG.01.h.02.a, celery - AG.01.h.02.a.","Of course, the entities are bonded correspondingly: apple - AG.01.h.01.c, carrot - AG.01.h.02.a, celery - AG.01.h.02.b, tuber - AG.01.h.02.a, mugwort pollen - AG.01.h.02.a, extracts - AG.01.l.02.", , , ,1.000,0.500,0.625
32_0, , , ,apple,AG.01.h.01.c,AG.01.h.01.c, , , 
32_1, , , ,carrot,AG.01.h.02.a,AG.01.h.02.a, , , 
32_2, , , ,celery tuber,AG.01.h.02.a,, , , 
32_3, , , ,celery,AG.01.h.02.a,AG.01.h.02.b, , , 
33,"Certainly, the entities connected to food are outlined below:  coffee, consumption, fruit, vegetables, intake, tea","Of course, the entities are bonded in this manner:  coffee - AG.01.ad, consumption - X, fruit - AG.01.h.01, vegetables - AG.01.h.02, intake - X, tea - AG.01.ac.","Of course, the entities are bonded thusly: coffee - AG.01.ad, consumption - X, filtered coffee - AG.01.ad, tea - AG.01.ac, coffee drinking - AG.01.ad.", , , ,0.667,0.500,0.556
33_0, , , ,coffee,AG.01.ad,AG.01.ad, , , 
33_1, , , ,consumption,X,X, , , 
33_2, , , ,fruit,AG.01.h.01,, , , 
33_3, , , ,vegetables,AG.01.h.02,, , , 
33_4, , , ,intake,X,, , , 
33_5, , , ,tea,AG.01.ac,AG.01.ac, , , 
34,"Definitely, the entities relevant to food are as follows:  garlic, sunflower oil","Indeed, the entities are linked in the following manner:  garlic - AG.01.h.02.e, sunflower oil - AG.01.f.","Absolutely, the entities are related as such: garlic - AG.01.h.02.e [Onion/leek/garlic], sunflower oil - AG.01.f [Fat/oil], ethanol - AG.01.y.01 [Intoxicating liquor].", , , ,1.000,1.000,1.000
34_0, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
34_1, , , ,sunflower oil,AG.01.f,AG.01.f, , , 
35,"Sure thing, the entities regarding food are outlined below:  rice, intake","Definitely, the entities are linked in this manner:  rice - AG.01.i, intake - X.","Of course, the entities are bonded in this fashion: rice - AG.01.i, intake - X.", , , ,1.000,1.000,1.000
35_0, , , ,rice,AG.01.i,AG.01.i, , , 
35_1, , , ,intake,X,X, , , 
36,"Definitely, the entities concerning food are delineated below:  milk, dairy products, seed oils, butter, margarine, olive oil, tomatoes","Indeed, the entities are united in this way:  milk - AG.01.e, dairy products - AG.01.e, seed oils - AG.01.f, butter - AG.01.e.01, margarine - AG.01.f, olive oil - AG.01.f, tomatoes - AG.01.h.02.f.","Of course, the entities are bonded correspondingly: milk - AG.01.e, dairy products - AG.01.e, olive oil - AG.01.f, raw tomatoes - AG.01.h.02.f, cooked tomatoes - AG.01.t.07.", , , ,0.714,0.429,0.500
36_0, , , ,milk,AG.01.e,AG.01.e, , , 
36_1, , , ,dairy products,AG.01.e,AG.01.e, , , 
36_2, , , ,seed oils,AG.01.f,, , , 
36_3, , , ,butter,AG.01.e.01,, , , 
36_4, , , ,margarine,AG.01.f,, , , 
36_5, , , ,olive oil,AG.01.f,AG.01.f, , , 
36_6, , , ,tomatoes,AG.01.h.02.f,, , , 
37,"Definitely, the entities concerning food are:  wheat, orange, eggs, tea, coffee, chocolate, beef, corn, cane sugar, yeast","Definitely, the entities are bonded together as:  wheat - AG.01.i, orange - AG.01.h.01.a, eggs - AG.01.g, tea - AG.01.ac, coffee - AG.01.ad, chocolate - AG.01.n.17.a, beef - AG.01.d.03, corn - AG.01.i, cane sugar - AG.01.l.02, yeast - AG.01.m.","Absolutely, the entities are related in this fashion: wheat - AG.01.i, orange - AG.01.ab, eggs - AG.01.g, tea - AG.01.ac, coffee - AG.01.ad, chocolate - AG.01.n.17.a, milk - AG.01.e, beef - AG.01.d.03, corn - AG.01.i, cane sugar - AG.01.l.02, yeast - AG.01.m.", , , ,0.900,0.900,0.900
37_0, , , ,wheat,AG.01.i,AG.01.i, , , 
37_1, , , ,orange,AG.01.h.01.a,AG.01.ab, , , 
37_2, , , ,eggs,AG.01.g,AG.01.g, , , 
37_3, , , ,tea,AG.01.ac,AG.01.ac, , , 
37_4, , , ,coffee,AG.01.ad,AG.01.ad, , , 
37_5, , , ,chocolate,AG.01.n.17.a,AG.01.n.17.a, , , 
37_6, , , ,beef,AG.01.d.03,AG.01.d.03, , , 
37_7, , , ,corn,AG.01.i,AG.01.i, , , 
37_8, , , ,cane sugar,AG.01.l.02,AG.01.l.02, , , 
37_9, , , ,yeast,AG.01.m,AG.01.m, , , 
38,"Indeed, the entities that relate to food are delineated below:  red meat, processed meat, white meat, chicken, beef, bacon, lard, olive oil, chicken with skin, meat, water, intake","Absolutely, the entities are related in this fashion:  red meat - AG.01.d, processed meat - AG.01.d, white meat - AG.01.d.06, chicken - AG.01.d.06, beef - AG.01.d.03, bacon - AG.01.d.05, lard - AG.01.f, olive oil - AG.01.f, chicken with skin - AG.01.d.06, meat - AG.01.d, water - AG.01.z, intake - X.","Indeed, the entities are connected properly: red meat - AG.01.d, processed meat - AG.01.d, white meat - AG.01.d, chicken - AG.01.d.06, beef - AG.01.d.03, bacon - AG.01.d.05, lard - AG.01.f, olive oil - AG.01.f, casein - AG.01.e, meat - AG.01.d, fried meat - AG.01.n.06, bacon-based diet - AG.01.d.05.", , , ,0.771,0.667,0.673
38_0, , , ,red meat,AG.01.d,AG.01.d, , , 
38_1, , , ,processed meat,AG.01.d,AG.01.d, , , 
38_2, , , ,white meat,AG.01.d.06,AG.01.d, , , 
38_3, , , ,chicken,AG.01.d.06,AG.01.d.06, , , 
38_4, , , ,beef,AG.01.d.03,AG.01.d.03, , , 
38_5, , , ,bacon,AG.01.d.05,AG.01.d.05, , , 
38_6, , , ,lard,AG.01.f,AG.01.f, , , 
38_7, , , ,olive oil,AG.01.f,AG.01.f, , , 
38_8, , , ,chicken with skin,AG.01.d.06,, , , 
38_9, , , ,meat,AG.01.d,AG.01.d, , , 
38_10, , , ,water,AG.01.z,, , , 
38_11, , , ,intake,X,, , , 
39,"Absolutely, the entities associated with food are detailed below:  products, kefir, eggshell, milk, milk with kefir, dairy product, beverage, milks","Indeed, the entities are attached as:  products - AG.01.e, kefir - AG.01.e, eggshell - AG.01, milk - AG.01.e, milk with kefir - AG.01.e, dairy product - AG.01.e, beverage - AG.01.y, milks - AG.01.e.","Of course, the entities are bonded accordingly: dairy products - AG.01.e, milk - AG.01.e, eggshell - AG.01.g, kefir - AG.01.e, dairy product - AG.01.e, untreated milk - AG.01.e, milk with kefir - AG.01.e, dairy - AG.01.e.", , , ,0.750,0.500,0.600
39_0, , , ,products,AG.01.e,, , , 
39_1, , , ,kefir,AG.01.e,AG.01.e, , , 
39_2, , , ,eggshell,AG.01,AG.01.g, , , 
39_3, , , ,milk,AG.01.e,AG.01.e, , , 
39_4, , , ,milk with kefir,AG.01.e,AG.01.e, , , 
39_5, , , ,dairy product,AG.01.e,AG.01.e, , , 
39_6, , , ,beverage,AG.01.y,, , , 
39_7, , , ,milks,AG.01.e,, , , 
40,"Yes, the entities related to food are detailed below:  fruits, vegetables, whole grains, nuts, olive oil, oil, fish, walnuts, oils, sunflower","Absolutely, the entities are related properly:  fruits - AG.01.h.01, vegetables - AG.01.h.02, whole grains - AG.01.i, nuts - AG.01.h.01.f, olive oil - AG.01.f, oil - AG.01.f, fish - AG.01.d.07, walnuts - AG.01.h.01.f, oils - AG.01.f, sunflower - AG.01.f.","Definitely, the entities are linked accordingly: fruits - AG.01.h.01, vegetables - AG.01.h.02, whole grains - AG.01.i, nuts - AG.01.h.01.f, olive oil - AG.01.f, fish - AG.01.d.07, walnuts - AG.01.h.01.f, sunflower - AG.01.h.01.", , , ,0.950,0.700,0.727
40_0, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
40_1, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
40_2, , , ,whole grains,AG.01.i,AG.01.i, , , 
40_3, , , ,nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
40_4, , , ,olive oil,AG.01.f,AG.01.f, , , 
40_5, , , ,oil,AG.01.f,, , , 
40_6, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
40_7, , , ,walnuts,AG.01.h.01.f,AG.01.h.01.f, , , 
40_8, , , ,oils,AG.01.f,, , , 
40_9, , , ,sunflower,AG.01.f,AG.01.h.01, , , 
41,"Definitely, the entities concerning food are:  red meat, meat products, white bread, fried potato, eggs, poultry, fish, fruits, vegetables, legumes, pasta, rice, wholemeal bread, olive oil, biscuits, puddings, chocolates, sweets, sweet spreads, breakfast cereals","Indeed, the entities are connected thusly:  red meat - AG.01.d, meat products - AG.01.d, white bread - AG.01.n.11, fried potato - AG.01.n.09, eggs - AG.01.g, poultry - AG.01.d.06, fish - AG.01.d.07, fruits - AG.01.h.01, vegetables - AG.01.h.02, legumes - AG.01.h.02.g, pasta - AG.01.i, rice - AG.01.i, wholemeal bread - AG.01.n.11, olive oil - AG.01.f, biscuits - AG.01.n.14, puddings - AG.01.n.03, chocolates - AG.01.n.17.a, sweets - AG.01.n.17.a, sweet spreads - AG.01.n.17.a, breakfast cereals - AG.01.n.10.","Definitely, the entities are linked as: fat - AG.01.f, low fibre - AG.01, red meat - AG.01.d, meat products - AG.01.d, white bread - AG.01.n.11, fried potato - AG.01.n.09, eggs - AG.01.g, olive oil - AG.01.f, biscuits - AG.01.n.14, puddings - AG.01.n.03, chocolates - AG.01.n.17.a, sweets - AG.01.n.17.a, sweet spreads - AG.01.n.17, breakfast cereals - AG.01.i, poultry - AG.01.d.06, fish - AG.01.d.07, fruits - AG.01.h.01, vegetables - AG.01.h.02, legumes - AG.01.h.02.g, pasta - AG.01.i, rice - AG.01.i, wholemeal bread - AG.01.n.11.", , , ,0.917,0.900,0.900
41_0, , , ,red meat,AG.01.d,AG.01.d, , , 
41_1, , , ,meat products,AG.01.d,AG.01.d, , , 
41_2, , , ,white bread,AG.01.n.11,AG.01.n.11, , , 
41_3, , , ,fried potato,AG.01.n.09,AG.01.n.09, , , 
41_4, , , ,eggs,AG.01.g,AG.01.g, , , 
41_5, , , ,poultry,AG.01.d.06,AG.01.d.06, , , 
41_6, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
41_7, , , ,fruits,AG.01.h.01,AG.01.h.01, , , 
41_8, , , ,vegetables,AG.01.h.02,AG.01.h.02, , , 
41_9, , , ,legumes,AG.01.h.02.g,AG.01.h.02.g, , , 
41_10, , , ,pasta,AG.01.i,AG.01.i, , , 
41_11, , , ,rice,AG.01.i,AG.01.i, , , 
41_12, , , ,wholemeal bread,AG.01.n.11,AG.01.n.11, , , 
41_13, , , ,olive oil,AG.01.f,AG.01.f, , , 
41_14, , , ,biscuits,AG.01.n.14,AG.01.n.14, , , 
41_15, , , ,puddings,AG.01.n.03,AG.01.n.03, , , 
41_16, , , ,chocolates,AG.01.n.17.a,AG.01.n.17.a, , , 
41_17, , , ,sweets,AG.01.n.17.a,AG.01.n.17.a, , , 
41_18, , , ,sweet spreads,AG.01.n.17.a,AG.01.n.17, , , 
41_19, , , ,breakfast cereals,AG.01.n.10,AG.01.i, , , 
42,"Sure thing, the entities regarding food are listed as follows:  spices, black pepper, cayenne pepper, cinnamon, ginger, oregano, rosemary, turmeric","Indeed, the entities are fused as:  spices - AG.01.l.03, black pepper - AG.01.l.03, cayenne pepper - AG.01.l.03, cinnamon - AG.01.l.03, ginger - AG.01.l.03, oregano - AG.01.h.02.i, rosemary - AG.01.h.02.i, turmeric - AG.01.l.03.","Absolutely, the entities are related in this fashion: spice - AG.01.l.03, spices - AG.01.l.03, black pepper - AG.01.l.03, cayenne pepper - AG.01.l.03, cinnamon - AG.01.l.03, ginger - AG.01.l.03, Mediterranean oregano - AG.01.l.03, rosemary - AG.01.l.03, turmeric - AG.01.l.03, extracts - AG.01.l.03, spice extracts - AG.01.l.03, spice - AG.01.l.03, oregano - AG.01.l.03, rosemary - AG.01.l.03, cinnamon - AG.01.l.03.", , , ,0.562,0.750,0.643
42_0, , , ,spices,AG.01.l.03,AG.01.l.03, , , 
42_1, , , ,black pepper,AG.01.l.03,AG.01.l.03, , , 
42_2, , , ,cayenne pepper,AG.01.l.03,AG.01.l.03, , , 
42_3, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
42_4, , , ,ginger,AG.01.l.03,AG.01.l.03, , , 
42_5, , , ,oregano,AG.01.h.02.i,AG.01.l.03, , , 
42_6, , , ,rosemary,AG.01.h.02.i,AG.01.l.03, , , 
42_7, , , ,turmeric,AG.01.l.03,AG.01.l.03, , , 
43,"Certainly, the entities connected to food are detailed below:  nuts, nut products, maize, rice, wheat flour, millet, potato, milk, cocoa, popcorn, tomato, carrot, pineapple, kiwi, apples, vegetables, fruits, lettuce, spinach, cucumber, onion, banana, tangerines, grapes","Definitely, the entities are linked thusly:  nuts - AG.01.h.01.f, nut products - AG.01.h.01.f, maize - AG.01.i, rice - AG.01.i, wheat flour - AG.01.k, millet - AG.01.i, potato - AG.01.h.02.a, milk - AG.01.e, cocoa - AG.01, popcorn - AG.01, tomato - AG.01.h.02.f, carrot - AG.01.h.02.a, pineapple - AG.01.h.01, kiwi - AG.01.h.01, apples - AG.01.h.01.c, vegetables - AG.01.h.02, fruits - AG.01.h.01, lettuce - AG.01.h.02.c, spinach - AG.01.h.02.c, cucumber - AG.01.h.02.f, onion - AG.01.h.02.e, banana - AG.01.h.01, tangerines - AG.01.h.01.a, grapes - AG.01.h.01.b.","Certainly, the entities are associated in this fashion: nuts - AG.01.h.01.f, nut products - AG.01.h.01.f, maize - AG.01.i, rice - AG.01.i, wheat flour - AG.01.k, millet - AG.01.i, potato - AG.01.h.02.a, milk - AG.01.e, cocoa - AG.01, popcorn - AG.01, tomato - AG.01.h.02.f, carrot - AG.01.h.02.a, pineapple - AG.01.h.01, kiwi - AG.01.h.01, apples - AG.01.h.01.c, lettuce - AG.01.h.02.c, spinach - AG.01.h.02.c, cucumber - AG.01.h.02.f, onion - AG.01.h.02.e, banana - AG.01.h.01, tangerines - AG.01.h.01.a, grapes - AG.01.h.01.b.", , , ,0.958,0.917,0.935
43_0, , , ,nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
43_1, , , ,nut products,AG.01.h.01.f,AG.01.h.01.f, , , 
43_2, , , ,maize,AG.01.i,AG.01.i, , , 
43_3, , , ,rice,AG.01.i,AG.01.i, , , 
43_4, , , ,wheat flour,AG.01.k,AG.01.k, , , 
43_5, , , ,millet,AG.01.i,AG.01.i, , , 
43_6, , , ,potato,AG.01.h.02.a,AG.01.h.02.a, , , 
43_7, , , ,milk,AG.01.e,AG.01.e, , , 
43_8, , , ,cocoa,AG.01,AG.01, , , 
43_9, , , ,popcorn,AG.01,AG.01, , , 
43_10, , , ,tomato,AG.01.h.02.f,AG.01.h.02.f, , , 
43_11, , , ,carrot,AG.01.h.02.a,AG.01.h.02.a, , , 
43_12, , , ,pineapple,AG.01.h.01,AG.01.h.01, , , 
43_13, , , ,kiwi,AG.01.h.01,AG.01.h.01, , , 
43_14, , , ,apples,AG.01.h.01.c,AG.01.h.01.c, , , 
43_15, , , ,vegetables,AG.01.h.02,, , , 
