instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
21,"Of course, the entities associated with food are outlined below:  fruit, vegetables, apples with skin, apples","Of course, the entities are linked in this way:  fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004.","Absolutely, the entities are related in this way: fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, apples - http://purl.bioontology.org/ontology/SNOMEDCT/735215001.", , , ,1.000,1.000,1.000
21_0, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
22,"Indeed, the entities concerning food are delineated below:  alcohol, butter, fish, vegetables, fruits, citrus, consumption, liquor","Of course, the entities are bonded accordingly:  butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005.","Indeed, the entities are connected in the following way: butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, fruits - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, calvados - http://purl.bioontology.org/ontology/SNOMEDCT/442581000124106.", , , ,1.000,1.000,1.000
22_0, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
22_1, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
23,"Indeed, the entities pertaining to food are as follows:  fruits, vegetables, salad, bread, whole grain cereals, potatoes, legumes beans, nuts, seeds, olive oil, fat, extra virgin olive oil","Indeed, the entities are connected accordingly:  salad - http://purl.bioontology.org/ontology/SNOMEDCT/227927005, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005.","Definitely, the entities are linked in the following way: fruits - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, salad - http://purl.bioontology.org/ontology/SNOMEDCT/227927005, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, whole grain - http://purl.bioontology.org/ontology/SNOMEDCT/226690001, potatoes - http://purl.bioontology.org/ontology/SNOMEDCT/735053000, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005.", , , ,1.000,1.000,1.000
23_0, , , ,salad,http://purl.bioontology.org/ontology/SNOMEDCT/227927005,http://purl.bioontology.org/ontology/SNOMEDCT/227927005, , , 
23_1, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
23_2, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,http://purl.bioontology.org/ontology/SNOMEDCT/41834005, , , 
24,"Definitely, the entities concerning food are delineated below:  peanuts, peanut oil, fat free peanut flour, peanut","Certainly, the entities are associated correspondingly:  peanut - http://purl.bioontology.org/ontology/SNOMEDCT/762952008.","Of course, the entities are bonded correspondingly: peanut - http://purl.bioontology.org/ontology/SNOMEDCT/762952008, peanut oil - http://purl.bioontology.org/ontology/SNOMEDCT/226911007, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005.", , , ,1.000,1.000,1.000
24_0, , , ,peanut,http://purl.bioontology.org/ontology/SNOMEDCT/762952008,http://purl.bioontology.org/ontology/SNOMEDCT/762952008, , , 
25,"Yes, the entities related to food are detailed below:  salt, intake, miso soup, miso","Of course, the entities are interlocked as:  miso - http://purl.bioontology.org/ontology/SNOMEDCT/227354002;http://purl.bioontology.org/ontology/SNOMEDCT/227566009.","Of course, the entities are bonded as such: miso soup - http://purl.bioontology.org/ontology/SNOMEDCT/227534000;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, salt - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, miso - http://purl.bioontology.org/ontology/SNOMEDCT/227565004.", , , ,0.000,0.000,0.000
25_0, , , ,miso,"http://purl.bioontology.org/ontology/SNOMEDCT/227354002
http://purl.bioontology.org/ontology/SNOMEDCT/227566009",http://purl.bioontology.org/ontology/SNOMEDCT/227565004, , , 
26,"Sure thing, the entities linked to food are delineated below:  triticum spp. l, rye (secale cereal l., barley (hordeum vulgare l, seeds, maize (zea mays l., rice, oryza sativa l, wheat, sorghum, sorghum bicolor, moench, wheat-free sorghum food products","Absolutely, the entities are related properly:  rye - http://purl.bioontology.org/ontology/SNOMEDCT/412068007;http://purl.bioontology.org/ontology/SNOMEDCT/23182003, barley - http://purl.bioontology.org/ontology/SNOMEDCT/735124003, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004.","Certainly, the entities are associated in this fashion: wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, barley - http://purl.bioontology.org/ontology/SNOMEDCT/735124003, maize - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, sorghum - http://purl.bioontology.org/ontology/SNOMEDCT/412068007.", , , ,0.600,0.600,0.600
26_0, , , ,rye,"http://purl.bioontology.org/ontology/SNOMEDCT/23182003
http://purl.bioontology.org/ontology/SNOMEDCT/412068007",, , , 
26_1, , , ,barley,http://purl.bioontology.org/ontology/SNOMEDCT/735124003,http://purl.bioontology.org/ontology/SNOMEDCT/735124003, , , 
26_2, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
26_3, , , ,wheat,http://purl.bioontology.org/ontology/SNOMEDCT/412071004,http://purl.bioontology.org/ontology/SNOMEDCT/412071004, , , 
27,"Certainly, the entities connected to food are delineated below:  legumes, beans, phaseolus vulgaris, peas, pisum sativum, lentils, lens culinaris medik, butter beans, phaseolus lunatus","Absolutely, the entities are related appropriately:  lentils - http://purl.bioontology.org/ontology/SNOMEDCT/227350006, butter beans - http://purl.bioontology.org/ontology/SNOMEDCT/227345000;http://purl.bioontology.org/ontology/SNOMEDCT/226888007.","Certainly, the entities are associated in this fashion: legume - http://purl.bioontology.org/ontology/SNOMEDCT/256354006, baked beans - http://purl.bioontology.org/ontology/SNOMEDCT/227345000;http://purl.bioontology.org/ontology/SNOMEDCT/256354006, peas - http://purl.bioontology.org/ontology/SNOMEDCT/256350002, lentils - http://purl.bioontology.org/ontology/SNOMEDCT/227350006, butter beans - http://purl.bioontology.org/ontology/SNOMEDCT/227345000;http://purl.bioontology.org/ontology/SNOMEDCT/226888007.", , , ,1.000,1.000,1.000
27_0, , , ,lentils,http://purl.bioontology.org/ontology/SNOMEDCT/227350006,http://purl.bioontology.org/ontology/SNOMEDCT/227350006, , , 
27_1, , , ,butter beans,"http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/227345000","http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/227345000", , , 
28,"Sure thing, the entities regarding food are outlined below:  tea, consumption, black and green tea, green, black tea, green tea, coffee, alcohol","Indeed, the connection of the entities is:  tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, green tea - http://purl.bioontology.org/ontology/SNOMEDCT/412194001;http://purl.bioontology.org/ontology/SNOMEDCT/16313001, black tea - http://purl.bioontology.org/ontology/SNOMEDCT/226476000;http://purl.bioontology.org/ontology/SNOMEDCT/16313001, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009.","Of course, the entities are bonded thusly: tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.", , , ,0.500,0.167,0.250
28_0, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
28_1, , , ,green tea,"http://purl.bioontology.org/ontology/SNOMEDCT/16313001
http://purl.bioontology.org/ontology/SNOMEDCT/412194001",, , , 
28_2, , , ,black tea,"http://purl.bioontology.org/ontology/SNOMEDCT/16313001
http://purl.bioontology.org/ontology/SNOMEDCT/226476000",, , , 
28_3, , , ,coffee,http://purl.bioontology.org/ontology/SNOMEDCT/29263009,, , , 
29,"Indeed, the entities that relate to food are:  vegetables, fruits, wine, fish seafood, nuts, red processed meats, butter, cream, margarine, soda drinks","Definitely, the entities are linked correspondingly:  wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005;http://purl.bioontology.org/ontology/SNOMEDCT/44027008, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006, margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008.","Absolutely, the entities are related as such: wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, nuts - http://purl.bioontology.org/ontology/SNOMEDCT/13577000, red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008, cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006.", , , ,0.833,0.833,0.833
29_0, , , ,wine,http://purl.bioontology.org/ontology/SNOMEDCT/35748005,http://purl.bioontology.org/ontology/SNOMEDCT/35748005, , , 
29_1, , , ,fish,"http://purl.bioontology.org/ontology/SNOMEDCT/44027008
http://purl.bioontology.org/ontology/SNOMEDCT/735971005",http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
29_2, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
29_3, , , ,cream,http://purl.bioontology.org/ontology/SNOMEDCT/255621006,http://purl.bioontology.org/ontology/SNOMEDCT/255621006, , , 
29_4, , , ,margarine,http://purl.bioontology.org/ontology/SNOMEDCT/226890008,http://purl.bioontology.org/ontology/SNOMEDCT/226890008, , , 
30,"Indeed, the entities that relate to food are delineated below:  vegetable and fruit, consumption, alcohol, intake, vegetable, fruit, vegetables and fruits, brassica vegetables, leafy vegetables, vegetables, fruits","Definitely, the entities are linked as:  vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000;http://purl.bioontology.org/ontology/SNOMEDCT/72511004, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004.","Absolutely, the entities are related in this manner: vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, cooked - http://purl.bioontology.org/ontology/SNOMEDCT/227927005.", , , ,1.000,0.667,0.778
30_0, , , ,vegetable,"http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/72511004",http://purl.bioontology.org/ontology/SNOMEDCT/22836000, , , 
30_1, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
31,"Absolutely, the entities associated with food are:  spices, fenugreek seeds, garlic, onion, turmeric, cumin seeds, ginger, mustard, curry leaves, coriander","Indeed, the entities are connected as such:  garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, turmeric - http://purl.bioontology.org/ontology/SNOMEDCT/227414003, ginger - http://purl.bioontology.org/ontology/SNOMEDCT/227400003.","Of course, the entities are bonded in the following way: garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, turmeric - http://purl.bioontology.org/ontology/SNOMEDCT/227414003, ginger - http://purl.bioontology.org/ontology/SNOMEDCT/227400003, mustard - http://purl.bioontology.org/ontology/SNOMEDCT/51905005, curry - http://purl.bioontology.org/ontology/SNOMEDCT/227395004, coriander - http://purl.bioontology.org/ontology/SNOMEDCT/227375005.", , , ,1.000,1.000,1.000
31_0, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
31_1, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
31_2, , , ,turmeric,http://purl.bioontology.org/ontology/SNOMEDCT/227414003,http://purl.bioontology.org/ontology/SNOMEDCT/227414003, , , 
31_3, , , ,ginger,http://purl.bioontology.org/ontology/SNOMEDCT/227400003,http://purl.bioontology.org/ontology/SNOMEDCT/227400003, , , 
32,"Sure thing, the entities regarding food are delineated below:  coffee, guava, tea, whortleberry, olive oil, chocolate, red wine, cocoa","Indeed, the entities are connected as such:  coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, guava - http://purl.bioontology.org/ontology/SNOMEDCT/227429001, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, olive oil - http://purl.bioontology.org/ontology/SNOMEDCT/41834005, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009, red wine - http://purl.bioontology.org/ontology/SNOMEDCT/58732000;http://purl.bioontology.org/ontology/SNOMEDCT/35748005.","Of course, the entities are bonded correspondingly: coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009, red wine - http://purl.bioontology.org/ontology/SNOMEDCT/58732000;http://purl.bioontology.org/ontology/SNOMEDCT/35748005, grape - http://purl.bioontology.org/ontology/SNOMEDCT/256317002, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107.", , , ,0.714,0.714,0.714
32_0, , , ,coffee,http://purl.bioontology.org/ontology/SNOMEDCT/29263009,http://purl.bioontology.org/ontology/SNOMEDCT/29263009, , , 
32_1, , , ,guava,http://purl.bioontology.org/ontology/SNOMEDCT/227429001,, , , 
32_2, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
32_3, , , ,olive oil,http://purl.bioontology.org/ontology/SNOMEDCT/41834005,, , , 
32_4, , , ,chocolate,http://purl.bioontology.org/ontology/SNOMEDCT/102262009,http://purl.bioontology.org/ontology/SNOMEDCT/102262009, , , 
32_5, , , ,red wine,"http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/58732000","http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/58732000", , , 
33,"Definitely, the entities relevant to food are delineated below:  meat, fish, poultry, eggs, dairy, legumes, nuts, soy, unprocessed meat, red or processed meat, red meat, intake, unprocessed red meat, low-fat dairy products, dairy products","Certainly, the entities are correlated as:  meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, poultry - http://purl.bioontology.org/ontology/SNOMEDCT/28230009, processed meat - http://purl.bioontology.org/ontology/SNOMEDCT/227031001;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000.","Definitely, the entities are linked in this fashion: meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, poultry - http://purl.bioontology.org/ontology/SNOMEDCT/28230009, dairy - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, legumes - http://purl.bioontology.org/ontology/SNOMEDCT/227350006, nuts - http://purl.bioontology.org/ontology/SNOMEDCT/13577000, soy - http://purl.bioontology.org/ontology/SNOMEDCT/227282006, animal - http://purl.bioontology.org/ontology/SNOMEDCT/23998005, red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, whey protein - http://purl.bioontology.org/ontology/SNOMEDCT/226770007;http://purl.bioontology.org/ontology/SNOMEDCT/226770007;http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.857,0.714,0.771
33_0, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,http://purl.bioontology.org/ontology/SNOMEDCT/28647000, , , 
33_1, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
33_2, , , ,poultry,http://purl.bioontology.org/ontology/SNOMEDCT/28230009,http://purl.bioontology.org/ontology/SNOMEDCT/28230009, , , 
33_3, , , ,processed meat,"http://purl.bioontology.org/ontology/SNOMEDCT/227031001
http://purl.bioontology.org/ontology/SNOMEDCT/28647000",, , , 
33_4, , , ,red meat,"http://purl.bioontology.org/ontology/SNOMEDCT/226915003
http://purl.bioontology.org/ontology/SNOMEDCT/28647000","http://purl.bioontology.org/ontology/SNOMEDCT/226915003
http://purl.bioontology.org/ontology/SNOMEDCT/28647000", , , 
34,"Definitely, the entities relevant to food are delineated below:  high-fat cheese, red meats, desserts, sodium-rich products, tea, coffee, low-fat dairy products","Of course, the entities are bonded suitably:  cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001.","Definitely, the entities are linked accordingly: cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, coffee - http://purl.bioontology.org/ontology/SNOMEDCT/29263009, dairy - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,1.000,1.000,1.000
34_0, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
34_1, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
35,"Sure thing, the entities linked to food are delineated below:  chicken, pork, beef, meats, red meat, consumption","Definitely, the entities are interrelated as:  chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, pork - http://purl.bioontology.org/ontology/SNOMEDCT/226934003, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002.","Of course, the entities are bonded in this fashion: chicken - http://purl.bioontology.org/ontology/SNOMEDCT/226955001, pork - http://purl.bioontology.org/ontology/SNOMEDCT/226934003, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002.", , , ,1.000,1.000,1.000
35_0, , , ,chicken,http://purl.bioontology.org/ontology/SNOMEDCT/226955001,http://purl.bioontology.org/ontology/SNOMEDCT/226955001, , , 
35_1, , , ,pork,http://purl.bioontology.org/ontology/SNOMEDCT/226934003,http://purl.bioontology.org/ontology/SNOMEDCT/226934003, , , 
35_2, , , ,beef,http://purl.bioontology.org/ontology/SNOMEDCT/226916002,http://purl.bioontology.org/ontology/SNOMEDCT/226916002, , , 
36,"Definitely, the entities concerning food are:  cocoa","Of course, the entities are connected as:  cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107.","Indeed, the entities are connected in the following way: cocoa - http://purl.obolibrary.org/obo/NCBITaxon_3641;http://purl.obolibrary.org/obo/FOODON_03301072, control - http://purl.obolibrary.org/obo/FOODON_00002713.", , , ,0.000,0.000,0.000
36_0, , , ,cocoa,http://purl.bioontology.org/ontology/SNOMEDCT/901000161107,"http://purl.obolibrary.org/obo/FOODON_03301072
http://purl.obolibrary.org/obo/NCBITaxon_3641", , , 
37,"Definitely, the entities relevant to food are delineated below:  vegetables, fruits, soy, pomegranate, mangosteen, citrus fruits, apple, grape, mango, cruciferous vegetables, ginger, garlic, black cumin, macro-fungi, cereals","Indeed, the entities are connected accordingly:  pomegranate - http://purl.bioontology.org/ontology/SNOMEDCT/227441008, apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, ginger - http://purl.bioontology.org/ontology/SNOMEDCT/227400003.","Definitely, the entities are linked accordingly: fruits - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, pomegranate - http://purl.bioontology.org/ontology/SNOMEDCT/227441008;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, citrus fruits - http://purl.bioontology.org/ontology/SNOMEDCT/102259006;http://purl.bioontology.org/ontology/SNOMEDCT/72511004, apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, grape - http://purl.bioontology.org/ontology/SNOMEDCT/256317002, mango - http://purl.bioontology.org/ontology/SNOMEDCT/227519000, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, black - http://purl.bioontology.org/ontology/SNOMEDCT/226040008;http://purl.bioontology.org/ontology/SNOMEDCT/227282006, cereals - http://purl.bioontology.org/ontology/SNOMEDCT/23182003.", , , ,0.667,0.667,0.667
37_0, , , ,pomegranate,http://purl.bioontology.org/ontology/SNOMEDCT/227441008,"http://purl.bioontology.org/ontology/SNOMEDCT/227441008
http://purl.bioontology.org/ontology/SNOMEDCT/227519005", , , 
37_1, , , ,apple,http://purl.bioontology.org/ontology/SNOMEDCT/735215001,http://purl.bioontology.org/ontology/SNOMEDCT/735215001, , , 
37_2, , , ,ginger,http://purl.bioontology.org/ontology/SNOMEDCT/227400003,, , , 
38,"Indeed, the entities that relate to food are delineated below:  fruit and vegetable, intake, alcohol, fruits, vegetables, apples, peaches, nectarines, plums, pears, strawberries, citrus fruits, spinach","Of course, the entities are bonded as such:  fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004;http://purl.bioontology.org/ontology/SNOMEDCT/22836000, strawberries - http://purl.bioontology.org/ontology/SNOMEDCT/102261002, spinach - http://purl.bioontology.org/ontology/SNOMEDCT/256329006.","Absolutely, the entities are related in this way: fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000, apples - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, peaches - http://purl.bioontology.org/ontology/SNOMEDCT/735049002, plums - http://purl.bioontology.org/ontology/SNOMEDCT/735051003, pears - http://purl.bioontology.org/ontology/SNOMEDCT/735050002, strawberries - http://purl.bioontology.org/ontology/SNOMEDCT/102261002, spinach - http://purl.bioontology.org/ontology/SNOMEDCT/256329006.", , , ,0.750,0.750,0.750
38_0, , , ,fruit,"http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/72511004",http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
38_1, , , ,strawberries,http://purl.bioontology.org/ontology/SNOMEDCT/102261002,http://purl.bioontology.org/ontology/SNOMEDCT/102261002, , , 
38_2, , , ,spinach,http://purl.bioontology.org/ontology/SNOMEDCT/256329006,http://purl.bioontology.org/ontology/SNOMEDCT/256329006, , , 
39,"Of course, the entities associated with food are listed below:  rice, instant rice, whole grain cooked rice, water, instant rice kernels, instant rice product","Definitely, the entities are linked in the following way:  rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005.","Indeed, the entities are connected thusly: rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, water - http://purl.bioontology.org/ontology/SNOMEDCT/226886007.", , , ,1.000,1.000,1.000
39_0, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
40,"Definitely, the entities concerning food are delineated below:  pat<U+00E9> or high-fat meat, sandwiches, mayonnaise salads, red meat, potatoes, butter, lard, low-fat fish, low-fat meat, sauces, vegetables, fruit, mixed vegetable dishes, vegetable oil, vinegar dressing, poultry, pasta, rice, wheat kernels","Definitely, the entities are linked in this fashion:  meat - http://purl.bioontology.org/ontology/SNOMEDCT/28647000, mayonnaise - http://purl.bioontology.org/ontology/SNOMEDCT/227549007, red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, lard - http://purl.bioontology.org/ontology/SNOMEDCT/226899009, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, vegetable dishes - http://purl.bioontology.org/ontology/SNOMEDCT/227765005;http://purl.bioontology.org/ontology/SNOMEDCT/22836000, vegetable oil - http://purl.bioontology.org/ontology/SNOMEDCT/412552006;http://purl.bioontology.org/ontology/SNOMEDCT/22836000, poultry - http://purl.bioontology.org/ontology/SNOMEDCT/28230009, pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005.","Definitely, the entities are linked as: mayonnaise - http://purl.bioontology.org/ontology/SNOMEDCT/227549007, red meat - http://purl.bioontology.org/ontology/SNOMEDCT/226915003;http://purl.bioontology.org/ontology/SNOMEDCT/28647000, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, fish - http://purl.bioontology.org/ontology/SNOMEDCT/735971005, vegetables - http://purl.bioontology.org/ontology/SNOMEDCT/22836000, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004, vegetable oil - http://purl.bioontology.org/ontology/SNOMEDCT/412552006;http://purl.bioontology.org/ontology/SNOMEDCT/22836000, dressing - http://purl.bioontology.org/ontology/SNOMEDCT/227545001, pasta - http://purl.bioontology.org/ontology/SNOMEDCT/226740002, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005.", , , ,0.800,0.667,0.711
40_0, , , ,meat,http://purl.bioontology.org/ontology/SNOMEDCT/28647000,, , , 
40_1, , , ,mayonnaise,http://purl.bioontology.org/ontology/SNOMEDCT/227549007,http://purl.bioontology.org/ontology/SNOMEDCT/227549007, , , 
40_2, , , ,red meat,"http://purl.bioontology.org/ontology/SNOMEDCT/226915003
http://purl.bioontology.org/ontology/SNOMEDCT/28647000","http://purl.bioontology.org/ontology/SNOMEDCT/226915003
http://purl.bioontology.org/ontology/SNOMEDCT/28647000", , , 
40_3, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
40_4, , , ,lard,http://purl.bioontology.org/ontology/SNOMEDCT/226899009,, , , 
40_5, , , ,fish,http://purl.bioontology.org/ontology/SNOMEDCT/735971005,http://purl.bioontology.org/ontology/SNOMEDCT/735971005, , , 
40_6, , , ,fruit,http://purl.bioontology.org/ontology/SNOMEDCT/72511004,http://purl.bioontology.org/ontology/SNOMEDCT/72511004, , , 
40_7, , , ,vegetable dishes,"http://purl.bioontology.org/ontology/SNOMEDCT/227765005
http://purl.bioontology.org/ontology/SNOMEDCT/22836000",, , , 
40_8, , , ,vegetable oil,"http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/412552006","http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/412552006", , , 
40_9, , , ,poultry,http://purl.bioontology.org/ontology/SNOMEDCT/28230009,, , , 
40_10, , , ,pasta,http://purl.bioontology.org/ontology/SNOMEDCT/226740002,http://purl.bioontology.org/ontology/SNOMEDCT/226740002, , , 
40_11, , , ,rice,http://purl.bioontology.org/ontology/SNOMEDCT/67324005,http://purl.bioontology.org/ontology/SNOMEDCT/67324005, , , 
