instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
96_0, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
96_1, , , ,chicken,http://purl.bioontology.org/ontology/SNOMEDCT/226955001,http://purl.bioontology.org/ontology/SNOMEDCT/226955001, , , 
96_2, , , ,crab,http://purl.bioontology.org/ontology/SNOMEDCT/736159005,http://purl.bioontology.org/ontology/SNOMEDCT/736159005, , , 
96_3, , , ,bell pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/1137359008
http://purl.bioontology.org/ontology/SNOMEDCT/227563001","http://purl.bioontology.org/ontology/SNOMEDCT/1137359008
http://purl.bioontology.org/ontology/SNOMEDCT/227563001", , , 
96_4, , , ,pasta sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/226740002
http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227535003","http://purl.bioontology.org/ontology/SNOMEDCT/226740002
http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227535003", , , 
96_5, , , ,worcestershire sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/443701000124100","http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/443701000124100", , , 
96_6, , , ,spelt,"http://purl.bioontology.org/ontology/SNOMEDCT/443661000124108
http://purl.bioontology.org/ontology/SNOMEDCT/63766005","http://purl.bioontology.org/ontology/SNOMEDCT/443661000124108
http://purl.bioontology.org/ontology/SNOMEDCT/63766005", , , 
96_7, , , ,avocado,http://purl.bioontology.org/ontology/SNOMEDCT/735249009,http://purl.bioontology.org/ontology/SNOMEDCT/735249009, , , 
96_8, , , ,beer,http://purl.bioontology.org/ontology/SNOMEDCT/53410008,http://purl.bioontology.org/ontology/SNOMEDCT/53410008, , , 
97,"Please, may we have links to the SNOMEDCT ontology for these entities provided: beef, seasoning, butter beans, ice cream, chard, chocolate, nut, ice cream, seaweed ?","Definitely, the entities are linked accordingly:  beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, seasoning - http://purl.bioontology.org/ontology/SNOMEDCT/227553009, butter beans - http://purl.bioontology.org/ontology/SNOMEDCT/227345000;http://purl.bioontology.org/ontology/SNOMEDCT/226888007, ice cream - http://purl.bioontology.org/ontology/SNOMEDCT/227708009;http://purl.bioontology.org/ontology/SNOMEDCT/255621006, chard - http://purl.bioontology.org/ontology/SNOMEDCT/227236003, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/227282006, nut - http://purl.bioontology.org/ontology/SNOMEDCT/13577000, ice cream - http://purl.bioontology.org/ontology/SNOMEDCT/227708009;http://purl.bioontology.org/ontology/SNOMEDCT/255621006, seaweed - http://purl.bioontology.org/ontology/SNOMEDCT/227265009;http://purl.bioontology.org/ontology/SNOMEDCT/82114006.","Absolutely, the entities are related in this manner: beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, seasoning - http://purl.bioontology.org/ontology/SNOMEDCT/227553009, butter beans - http://purl.bioontology.org/ontology/SNOMEDCT/227345000;http://purl.bioontology.org/ontology/SNOMEDCT/226888007, ice cream - http://purl.bioontology.org/ontology/SNOMEDCT/227708009;http://purl.bioontology.org/ontology/SNOMEDCT/255621006, chard - http://purl.bioontology.org/ontology/SNOMEDCT/227236003, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/227282006, nut - http://purl.bioontology.org/ontology/SNOMEDCT/13577000, ice cream - http://purl.bioontology.org/ontology/SNOMEDCT/227708009;http://purl.bioontology.org/ontology/SNOMEDCT/255621006, seaweed - http://purl.bioontology.org/ontology/SNOMEDCT/227265009;http://purl.bioontology.org/ontology/SNOMEDCT/82114006.", , , ,1.000,1.000,1.000
97_0, , , ,beef,http://purl.bioontology.org/ontology/SNOMEDCT/226916002,http://purl.bioontology.org/ontology/SNOMEDCT/226916002, , , 
97_1, , , ,seasoning,http://purl.bioontology.org/ontology/SNOMEDCT/227553009,http://purl.bioontology.org/ontology/SNOMEDCT/227553009, , , 
97_2, , , ,butter beans,"http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/227345000","http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/227345000", , , 
97_3, , , ,ice cream,"http://purl.bioontology.org/ontology/SNOMEDCT/227708009
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/227708009
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
97_4, , , ,chard,http://purl.bioontology.org/ontology/SNOMEDCT/227236003,http://purl.bioontology.org/ontology/SNOMEDCT/227236003, , , 
97_5, , , ,chocolate,"http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/227282006","http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/227282006", , , 
97_6, , , ,nut,http://purl.bioontology.org/ontology/SNOMEDCT/13577000,http://purl.bioontology.org/ontology/SNOMEDCT/13577000, , , 
97_7, , , ,seaweed,"http://purl.bioontology.org/ontology/SNOMEDCT/227265009
http://purl.bioontology.org/ontology/SNOMEDCT/82114006","http://purl.bioontology.org/ontology/SNOMEDCT/227265009
http://purl.bioontology.org/ontology/SNOMEDCT/82114006", , , 
98,"I would appreciate it if you could provide links to the SNOMEDCT ontology for these entities: whiskey, ice cream, blue cheese, cheese, sweet potato, flour, yogurt, tomato sauce, noodles ?","Definitely, the entities are linked correspondingly:  whiskey - http://purl.bioontology.org/ontology/SNOMEDCT/226528004, ice cream - http://purl.bioontology.org/ontology/SNOMEDCT/227708009;http://purl.bioontology.org/ontology/SNOMEDCT/255621006, blue cheese - http://purl.bioontology.org/ontology/SNOMEDCT/442551000124103;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, sweet potato - http://purl.bioontology.org/ontology/SNOMEDCT/735004000;http://purl.bioontology.org/ontology/SNOMEDCT/735053000, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, yogurt - http://purl.bioontology.org/ontology/SNOMEDCT/226863004, tomato sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227536002;http://purl.bioontology.org/ontology/SNOMEDCT/734881000;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, noodles - http://purl.bioontology.org/ontology/SNOMEDCT/226735005.","Of course, the entities are bonded in the following way: whiskey - http://purl.bioontology.org/ontology/SNOMEDCT/226528004, ice cream - http://purl.bioontology.org/ontology/SNOMEDCT/227708009;http://purl.bioontology.org/ontology/SNOMEDCT/255621006, blue cheese - http://purl.bioontology.org/ontology/SNOMEDCT/442551000124103;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, sweet potato - http://purl.bioontology.org/ontology/SNOMEDCT/735004000;http://purl.bioontology.org/ontology/SNOMEDCT/735053000, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, yogurt - http://purl.bioontology.org/ontology/SNOMEDCT/226863004, tomato sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227536002;http://purl.bioontology.org/ontology/SNOMEDCT/734881000;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, noodles - http://purl.bioontology.org/ontology/SNOMEDCT/226735005.", , , ,1.000,1.000,1.000
98_0, , , ,whiskey,http://purl.bioontology.org/ontology/SNOMEDCT/226528004,http://purl.bioontology.org/ontology/SNOMEDCT/226528004, , , 
98_1, , , ,ice cream,"http://purl.bioontology.org/ontology/SNOMEDCT/227708009
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/227708009
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
98_2, , , ,blue cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/442551000124103","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/442551000124103", , , 
98_3, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
98_4, , , ,sweet potato,"http://purl.bioontology.org/ontology/SNOMEDCT/735004000
http://purl.bioontology.org/ontology/SNOMEDCT/735053000","http://purl.bioontology.org/ontology/SNOMEDCT/735004000
http://purl.bioontology.org/ontology/SNOMEDCT/735053000", , , 
98_5, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
98_6, , , ,yogurt,http://purl.bioontology.org/ontology/SNOMEDCT/226863004,http://purl.bioontology.org/ontology/SNOMEDCT/226863004, , , 
98_7, , , ,tomato sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227536002
http://purl.bioontology.org/ontology/SNOMEDCT/734881000","http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227536002
http://purl.bioontology.org/ontology/SNOMEDCT/734881000", , , 
98_8, , , ,noodles,http://purl.bioontology.org/ontology/SNOMEDCT/226735005,http://purl.bioontology.org/ontology/SNOMEDCT/226735005, , , 
99,"Could you link these entities to the SNOMEDCT ontology: apple juice, eggnog, cheese, pumpkin, paprika, coconut oil, spice, milk, rosemary ?","Indeed, the entities are fused as:  apple juice - http://purl.bioontology.org/ontology/SNOMEDCT/226491003;http://purl.bioontology.org/ontology/SNOMEDCT/735215001;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, eggnog - http://purl.bioontology.org/ontology/SNOMEDCT/442811000124102, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, pumpkin - http://purl.bioontology.org/ontology/SNOMEDCT/227260004, paprika - http://purl.bioontology.org/ontology/SNOMEDCT/227408005, coconut oil - http://purl.bioontology.org/ontology/SNOMEDCT/28942008;http://purl.bioontology.org/ontology/SNOMEDCT/735211005, spice - http://purl.bioontology.org/ontology/SNOMEDCT/24515005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007.","Of course, the entities are bonded accordingly: apple juice - http://purl.bioontology.org/ontology/SNOMEDCT/226491003;http://purl.bioontology.org/ontology/SNOMEDCT/735215001;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, eggnog - http://purl.bioontology.org/ontology/SNOMEDCT/442811000124102, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, pumpkin - http://purl.bioontology.org/ontology/SNOMEDCT/227260004, paprika - http://purl.bioontology.org/ontology/SNOMEDCT/227408005, coconut oil - http://purl.bioontology.org/ontology/SNOMEDCT/28942008;http://purl.bioontology.org/ontology/SNOMEDCT/735211005, spice - http://purl.bioontology.org/ontology/SNOMEDCT/24515005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007.", , , ,1.000,1.000,1.000
99_0, , , ,apple juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226491003
http://purl.bioontology.org/ontology/SNOMEDCT/735215001","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226491003
http://purl.bioontology.org/ontology/SNOMEDCT/735215001", , , 
99_1, , , ,eggnog,http://purl.bioontology.org/ontology/SNOMEDCT/442811000124102,http://purl.bioontology.org/ontology/SNOMEDCT/442811000124102, , , 
99_2, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
99_3, , , ,pumpkin,http://purl.bioontology.org/ontology/SNOMEDCT/227260004,http://purl.bioontology.org/ontology/SNOMEDCT/227260004, , , 
99_4, , , ,paprika,http://purl.bioontology.org/ontology/SNOMEDCT/227408005,http://purl.bioontology.org/ontology/SNOMEDCT/227408005, , , 
99_5, , , ,coconut oil,"http://purl.bioontology.org/ontology/SNOMEDCT/28942008
http://purl.bioontology.org/ontology/SNOMEDCT/735211005","http://purl.bioontology.org/ontology/SNOMEDCT/28942008
http://purl.bioontology.org/ontology/SNOMEDCT/735211005", , , 
99_6, , , ,spice,http://purl.bioontology.org/ontology/SNOMEDCT/24515005,http://purl.bioontology.org/ontology/SNOMEDCT/24515005, , , 
99_7, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
99_8, , , ,rosemary,http://purl.bioontology.org/ontology/SNOMEDCT/227410007,http://purl.bioontology.org/ontology/SNOMEDCT/227410007, , , 
100,"Please, may I have links to the SNOMEDCT ontology for these entities: taco, muffin, cream cheese, garlic, jalapeno pepper, white chocolate, broccoli, processed cheese, berry ?","Certainly, the entities are correlated in this way:  taco - http://purl.bioontology.org/ontology/SNOMEDCT/459951000124104, muffin - http://purl.bioontology.org/ontology/SNOMEDCT/226704004, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, jalapeno pepper - http://purl.bioontology.org/ontology/SNOMEDCT/442681000124105;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, white chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/227612008;http://purl.bioontology.org/ontology/SNOMEDCT/102262009, broccoli - http://purl.bioontology.org/ontology/SNOMEDCT/735123009, processed cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226846003;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, berry - http://purl.bioontology.org/ontology/SNOMEDCT/63045006.","Absolutely, the entities are related properly: taco - http://purl.bioontology.org/ontology/SNOMEDCT/459951000124104;http://purl.bioontology.org/ontology/SNOMEDCT/227553009, muffin - http://purl.bioontology.org/ontology/SNOMEDCT/226704004, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, jalapeno pepper - http://purl.bioontology.org/ontology/SNOMEDCT/442681000124105;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, white chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/227612008;http://purl.bioontology.org/ontology/SNOMEDCT/102262009, broccoli - http://purl.bioontology.org/ontology/SNOMEDCT/735123009, processed cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226838004;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, berry - http://purl.bioontology.org/ontology/SNOMEDCT/63045006.", , , ,0.929,0.929,0.929
100_0, , , ,taco,http://purl.bioontology.org/ontology/SNOMEDCT/459951000124104,"http://purl.bioontology.org/ontology/SNOMEDCT/227553009
http://purl.bioontology.org/ontology/SNOMEDCT/459951000124104", , , 
100_1, , , ,muffin,http://purl.bioontology.org/ontology/SNOMEDCT/226704004,http://purl.bioontology.org/ontology/SNOMEDCT/226704004, , , 
100_2, , , ,cream cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
100_3, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
100_4, , , ,jalapeno pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/442681000124105","http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/442681000124105", , , 
100_5, , , ,white chocolate,"http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/227612008","http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/227612008", , , 
100_6, , , ,broccoli,http://purl.bioontology.org/ontology/SNOMEDCT/735123009,http://purl.bioontology.org/ontology/SNOMEDCT/735123009, , , 
100_7, , , ,processed cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226846003","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226838004", , , 
100_8, , , ,berry,http://purl.bioontology.org/ontology/SNOMEDCT/63045006,http://purl.bioontology.org/ontology/SNOMEDCT/63045006, , , 
101,"Please provide links to the SNOMEDCT ontology for these entities outlined: rosemary, tomato, cheese, chard, basil, bay leaf, skim milk, beef, evaporated milk ?","Absolutely, the linking of the entities is:  rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, chard - http://purl.bioontology.org/ontology/SNOMEDCT/227236003, basil - http://purl.bioontology.org/ontology/SNOMEDCT/735106000, bay leaf - http://purl.bioontology.org/ontology/SNOMEDCT/227379004, skim milk - http://purl.bioontology.org/ontology/SNOMEDCT/25743006;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, evaporated milk - http://purl.bioontology.org/ontology/SNOMEDCT/226787009;http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Certainly, the entities are associated suitably: rosemary - http://purl.bioontology.org/ontology/SNOMEDCT/227410007, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, chard - http://purl.bioontology.org/ontology/SNOMEDCT/227236003, basil - http://purl.bioontology.org/ontology/SNOMEDCT/735106000, bay leaf - http://purl.bioontology.org/ontology/SNOMEDCT/227379004, skim milk - http://purl.bioontology.org/ontology/SNOMEDCT/25743006;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, evaporated milk - http://purl.bioontology.org/ontology/SNOMEDCT/226787009;http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,1.000,1.000,1.000
101_0, , , ,rosemary,http://purl.bioontology.org/ontology/SNOMEDCT/227410007,http://purl.bioontology.org/ontology/SNOMEDCT/227410007, , , 
101_1, , , ,tomato,http://purl.bioontology.org/ontology/SNOMEDCT/734881000,http://purl.bioontology.org/ontology/SNOMEDCT/734881000, , , 
101_2, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
101_3, , , ,chard,http://purl.bioontology.org/ontology/SNOMEDCT/227236003,http://purl.bioontology.org/ontology/SNOMEDCT/227236003, , , 
101_4, , , ,basil,http://purl.bioontology.org/ontology/SNOMEDCT/735106000,http://purl.bioontology.org/ontology/SNOMEDCT/735106000, , , 
101_5, , , ,bay leaf,http://purl.bioontology.org/ontology/SNOMEDCT/227379004,http://purl.bioontology.org/ontology/SNOMEDCT/227379004, , , 
101_6, , , ,skim milk,"http://purl.bioontology.org/ontology/SNOMEDCT/25743006
http://purl.bioontology.org/ontology/SNOMEDCT/70813002","http://purl.bioontology.org/ontology/SNOMEDCT/25743006
http://purl.bioontology.org/ontology/SNOMEDCT/70813002", , , 
101_7, , , ,beef,http://purl.bioontology.org/ontology/SNOMEDCT/226916002,http://purl.bioontology.org/ontology/SNOMEDCT/226916002, , , 
101_8, , , ,evaporated milk,"http://purl.bioontology.org/ontology/SNOMEDCT/226787009
http://purl.bioontology.org/ontology/SNOMEDCT/70813002","http://purl.bioontology.org/ontology/SNOMEDCT/226787009
http://purl.bioontology.org/ontology/SNOMEDCT/70813002", , , 
102,"Would you mind sharing links to the SNOMEDCT ontology for these entities: soy sauce, scrambled egg, beef, lemon juice, candy, flour, zucchini, skim milk, liqueur ?","Definitely, the entities are linked suitably:  soy sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227537006;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, scrambled egg - http://purl.bioontology.org/ontology/SNOMEDCT/226886006, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, candy - http://purl.bioontology.org/ontology/SNOMEDCT/227607007, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, zucchini - http://purl.bioontology.org/ontology/SNOMEDCT/227239005, skim milk - http://purl.bioontology.org/ontology/SNOMEDCT/25743006;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, liqueur - http://purl.bioontology.org/ontology/SNOMEDCT/226038003.","Of course, the entities are bonded accordingly: soy sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227537006;http://purl.bioontology.org/ontology/SNOMEDCT/227519005, scrambled egg - http://purl.bioontology.org/ontology/SNOMEDCT/226886006, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, candy - http://purl.bioontology.org/ontology/SNOMEDCT/227607007;http://purl.bioontology.org/ontology/SNOMEDCT/102260001;http://purl.bioontology.org/ontology/SNOMEDCT/762952008;http://purl.bioontology.org/ontology/SNOMEDCT/226888007, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, zucchini - http://purl.bioontology.org/ontology/SNOMEDCT/227239005, skim milk - http://purl.bioontology.org/ontology/SNOMEDCT/25743006;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, liqueur - http://purl.bioontology.org/ontology/SNOMEDCT/226038003.", , , ,1.000,1.000,1.000
102_0, , , ,soy sauce,"http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227537006","http://purl.bioontology.org/ontology/SNOMEDCT/227519005
http://purl.bioontology.org/ontology/SNOMEDCT/227537006", , , 
102_1, , , ,scrambled egg,http://purl.bioontology.org/ontology/SNOMEDCT/226886006,http://purl.bioontology.org/ontology/SNOMEDCT/226886006, , , 
102_2, , , ,beef,http://purl.bioontology.org/ontology/SNOMEDCT/226916002,http://purl.bioontology.org/ontology/SNOMEDCT/226916002, , , 
102_3, , , ,lemon juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226495007","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226495007", , , 
102_4, , , ,candy,http://purl.bioontology.org/ontology/SNOMEDCT/227607007,"http://purl.bioontology.org/ontology/SNOMEDCT/102260001
http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/227607007
http://purl.bioontology.org/ontology/SNOMEDCT/762952008", , , 
102_5, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
102_6, , , ,zucchini,http://purl.bioontology.org/ontology/SNOMEDCT/227239005,http://purl.bioontology.org/ontology/SNOMEDCT/227239005, , , 
102_7, , , ,skim milk,"http://purl.bioontology.org/ontology/SNOMEDCT/25743006
http://purl.bioontology.org/ontology/SNOMEDCT/70813002","http://purl.bioontology.org/ontology/SNOMEDCT/25743006
http://purl.bioontology.org/ontology/SNOMEDCT/70813002", , , 
102_8, , , ,liqueur,http://purl.bioontology.org/ontology/SNOMEDCT/226038003,http://purl.bioontology.org/ontology/SNOMEDCT/226038003, , , 
103,"Kindly furnish links for the listed entities to the SNOMEDCT ontology: couscous, green tea, sweet potato, maple syrup, watermelon, salmon, apple juice, apricot, sauce ?","Certainly, the entities are intertwined as:  couscous - http://purl.bioontology.org/ontology/SNOMEDCT/227754000, green tea - http://purl.bioontology.org/ontology/SNOMEDCT/412194001;http://purl.bioontology.org/ontology/SNOMEDCT/16313001, sweet potato - http://purl.bioontology.org/ontology/SNOMEDCT/735004000;http://purl.bioontology.org/ontology/SNOMEDCT/735053000, maple syrup - http://purl.bioontology.org/ontology/SNOMEDCT/229865005;http://purl.bioontology.org/ontology/SNOMEDCT/229862008, watermelon - http://purl.bioontology.org/ontology/SNOMEDCT/419420009, salmon - http://purl.bioontology.org/ontology/SNOMEDCT/735009005, apple juice - http://purl.bioontology.org/ontology/SNOMEDCT/226491003;http://purl.bioontology.org/ontology/SNOMEDCT/735215001;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, apricot - http://purl.bioontology.org/ontology/SNOMEDCT/735214002;http://purl.bioontology.org/ontology/SNOMEDCT/227601008, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005.","Absolutely, the entities are related in this manner: couscous - http://purl.bioontology.org/ontology/SNOMEDCT/227754000, green tea - http://purl.bioontology.org/ontology/SNOMEDCT/412194001;http://purl.bioontology.org/ontology/SNOMEDCT/16313001, sweet potato - http://purl.bioontology.org/ontology/SNOMEDCT/735004000;http://purl.bioontology.org/ontology/SNOMEDCT/735053000, maple syrup - http://purl.bioontology.org/ontology/SNOMEDCT/229865005;http://purl.bioontology.org/ontology/SNOMEDCT/229862008, watermelon - http://purl.bioontology.org/ontology/SNOMEDCT/419420009, salmon - http://purl.bioontology.org/ontology/SNOMEDCT/735009005, apple juice - http://purl.bioontology.org/ontology/SNOMEDCT/226491003;http://purl.bioontology.org/ontology/SNOMEDCT/735215001;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, apricot - http://purl.bioontology.org/ontology/SNOMEDCT/735214002, sauce - http://purl.bioontology.org/ontology/SNOMEDCT/227519005.", , , ,0.933,0.933,0.933
103_0, , , ,couscous,http://purl.bioontology.org/ontology/SNOMEDCT/227754000,http://purl.bioontology.org/ontology/SNOMEDCT/227754000, , , 
103_1, , , ,green tea,"http://purl.bioontology.org/ontology/SNOMEDCT/16313001
http://purl.bioontology.org/ontology/SNOMEDCT/412194001","http://purl.bioontology.org/ontology/SNOMEDCT/16313001
http://purl.bioontology.org/ontology/SNOMEDCT/412194001", , , 
103_2, , , ,sweet potato,"http://purl.bioontology.org/ontology/SNOMEDCT/735004000
http://purl.bioontology.org/ontology/SNOMEDCT/735053000","http://purl.bioontology.org/ontology/SNOMEDCT/735004000
http://purl.bioontology.org/ontology/SNOMEDCT/735053000", , , 
103_3, , , ,maple syrup,"http://purl.bioontology.org/ontology/SNOMEDCT/229862008
http://purl.bioontology.org/ontology/SNOMEDCT/229865005","http://purl.bioontology.org/ontology/SNOMEDCT/229862008
http://purl.bioontology.org/ontology/SNOMEDCT/229865005", , , 
103_4, , , ,watermelon,http://purl.bioontology.org/ontology/SNOMEDCT/419420009,http://purl.bioontology.org/ontology/SNOMEDCT/419420009, , , 
103_5, , , ,salmon,http://purl.bioontology.org/ontology/SNOMEDCT/735009005,http://purl.bioontology.org/ontology/SNOMEDCT/735009005, , , 
