instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
66_0, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
66_1, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
66_2, , , ,turmeric,http://purl.bioontology.org/ontology/SNOMEDCT/227414003,http://purl.bioontology.org/ontology/SNOMEDCT/227414003, , , 
66_3, , , ,tonic water,http://purl.bioontology.org/ontology/SNOMEDCT/226486004,http://purl.bioontology.org/ontology/SNOMEDCT/226486004, , , 
66_4, , , ,carrot,http://purl.bioontology.org/ontology/SNOMEDCT/256319004,http://purl.bioontology.org/ontology/SNOMEDCT/256319004, , , 
66_5, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
66_6, , , ,quiche,http://purl.bioontology.org/ontology/SNOMEDCT/227632009,http://purl.bioontology.org/ontology/SNOMEDCT/227632009, , , 
66_7, , , ,nutmeg,http://purl.bioontology.org/ontology/SNOMEDCT/735046009,http://purl.bioontology.org/ontology/SNOMEDCT/735046009, , , 
66_8, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
67,"I kindly request links to the SNOMEDCT ontology for these entities provided: soup, strawberries, squash, orange juice, popcorn, onion, chocolate cake, potato chips, tortilla chips ?","Of course, the entities are bonded suitably:  soup - http://purl.bioontology.org/ontology/SNOMEDCT/227566009, strawberries - http://purl.bioontology.org/ontology/SNOMEDCT/102261002, squash - http://purl.bioontology.org/ontology/SNOMEDCT/412065005, orange juice - http://purl.bioontology.org/ontology/SNOMEDCT/226496008;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, popcorn - http://purl.bioontology.org/ontology/SNOMEDCT/226726003, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, chocolate cake - http://purl.bioontology.org/ontology/SNOMEDCT/226647005;http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/226639005, potato chips - http://purl.bioontology.org/ontology/SNOMEDCT/227589001;http://purl.bioontology.org/ontology/SNOMEDCT/735053000;http://purl.bioontology.org/ontology/SNOMEDCT/227282006, tortilla chips - http://purl.bioontology.org/ontology/SNOMEDCT/227592002;http://purl.bioontology.org/ontology/SNOMEDCT/226587006;http://purl.bioontology.org/ontology/SNOMEDCT/227282006.","Certainly, the entities are associated in the following way: soup - http://purl.bioontology.org/ontology/SNOMEDCT/227566009, strawberries - http://purl.bioontology.org/ontology/SNOMEDCT/102261002, squash - http://purl.bioontology.org/ontology/SNOMEDCT/412065005, orange juice - http://purl.bioontology.org/ontology/SNOMEDCT/226496008;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, popcorn - http://purl.bioontology.org/ontology/SNOMEDCT/226726003, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, chocolate cake - http://purl.bioontology.org/ontology/SNOMEDCT/226647005;http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/226639005, potato chips - http://purl.bioontology.org/ontology/SNOMEDCT/227589001;http://purl.bioontology.org/ontology/SNOMEDCT/735053000;http://purl.bioontology.org/ontology/SNOMEDCT/227282006, tortilla chips - http://purl.bioontology.org/ontology/SNOMEDCT/227592002;http://purl.bioontology.org/ontology/SNOMEDCT/226587006;http://purl.bioontology.org/ontology/SNOMEDCT/227282006.", , , ,1.000,1.000,1.000
67_0, , , ,soup,http://purl.bioontology.org/ontology/SNOMEDCT/227566009,http://purl.bioontology.org/ontology/SNOMEDCT/227566009, , , 
67_1, , , ,strawberries,http://purl.bioontology.org/ontology/SNOMEDCT/102261002,http://purl.bioontology.org/ontology/SNOMEDCT/102261002, , , 
67_2, , , ,squash,http://purl.bioontology.org/ontology/SNOMEDCT/412065005,http://purl.bioontology.org/ontology/SNOMEDCT/412065005, , , 
67_3, , , ,orange juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226496008","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226496008", , , 
67_4, , , ,popcorn,http://purl.bioontology.org/ontology/SNOMEDCT/226726003,http://purl.bioontology.org/ontology/SNOMEDCT/226726003, , , 
67_5, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
67_6, , , ,chocolate cake,"http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/226639005
http://purl.bioontology.org/ontology/SNOMEDCT/226647005","http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/226639005
http://purl.bioontology.org/ontology/SNOMEDCT/226647005", , , 
67_7, , , ,potato chips,"http://purl.bioontology.org/ontology/SNOMEDCT/227282006
http://purl.bioontology.org/ontology/SNOMEDCT/227589001
http://purl.bioontology.org/ontology/SNOMEDCT/735053000","http://purl.bioontology.org/ontology/SNOMEDCT/227282006
http://purl.bioontology.org/ontology/SNOMEDCT/227589001
http://purl.bioontology.org/ontology/SNOMEDCT/735053000", , , 
67_8, , , ,tortilla chips,"http://purl.bioontology.org/ontology/SNOMEDCT/226587006
http://purl.bioontology.org/ontology/SNOMEDCT/227282006
http://purl.bioontology.org/ontology/SNOMEDCT/227592002","http://purl.bioontology.org/ontology/SNOMEDCT/226587006
http://purl.bioontology.org/ontology/SNOMEDCT/227282006
http://purl.bioontology.org/ontology/SNOMEDCT/227592002", , , 
68,"I kindly request links to the SNOMEDCT ontology for these entities provided: lamb, red onion, pepper, broccoli, mashed potato, candy, ginger ale, corn, ham ?","Certainly, the entities are bonded in this way:  lamb - http://purl.bioontology.org/ontology/SNOMEDCT/226942002, red onion - http://purl.bioontology.org/ontology/SNOMEDCT/442361000124108;http://purl.bioontology.org/ontology/SNOMEDCT/735047000, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, broccoli - http://purl.bioontology.org/ontology/SNOMEDCT/735123009, mashed potato - http://purl.bioontology.org/ontology/SNOMEDCT/227294002;http://purl.bioontology.org/ontology/SNOMEDCT/735053000, candy - http://purl.bioontology.org/ontology/SNOMEDCT/227607007, ginger ale - http://purl.bioontology.org/ontology/SNOMEDCT/769350006;http://purl.bioontology.org/ontology/SNOMEDCT/227400003, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, ham - http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104.","Certainly, the entities are associated accordingly: lamb - http://purl.bioontology.org/ontology/SNOMEDCT/226942002, red onion - http://purl.bioontology.org/ontology/SNOMEDCT/442361000124108;http://purl.bioontology.org/ontology/SNOMEDCT/735047000, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, broccoli - http://purl.bioontology.org/ontology/SNOMEDCT/735123009, mashed potato - http://purl.bioontology.org/ontology/SNOMEDCT/227294002;http://purl.bioontology.org/ontology/SNOMEDCT/735053000, candy - http://purl.bioontology.org/ontology/SNOMEDCT/227607007, ginger ale - http://purl.bioontology.org/ontology/SNOMEDCT/769350006;http://purl.bioontology.org/ontology/SNOMEDCT/227400003, corn - http://purl.bioontology.org/ontology/SNOMEDCT/412357001, ham - http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104.", , , ,1.000,1.000,1.000
68_0, , , ,lamb,http://purl.bioontology.org/ontology/SNOMEDCT/226942002,http://purl.bioontology.org/ontology/SNOMEDCT/226942002, , , 
68_1, , , ,red onion,"http://purl.bioontology.org/ontology/SNOMEDCT/442361000124108
http://purl.bioontology.org/ontology/SNOMEDCT/735047000","http://purl.bioontology.org/ontology/SNOMEDCT/442361000124108
http://purl.bioontology.org/ontology/SNOMEDCT/735047000", , , 
68_2, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
68_3, , , ,broccoli,http://purl.bioontology.org/ontology/SNOMEDCT/735123009,http://purl.bioontology.org/ontology/SNOMEDCT/735123009, , , 
68_4, , , ,mashed potato,"http://purl.bioontology.org/ontology/SNOMEDCT/227294002
http://purl.bioontology.org/ontology/SNOMEDCT/735053000","http://purl.bioontology.org/ontology/SNOMEDCT/227294002
http://purl.bioontology.org/ontology/SNOMEDCT/735053000", , , 
68_5, , , ,candy,http://purl.bioontology.org/ontology/SNOMEDCT/227607007,http://purl.bioontology.org/ontology/SNOMEDCT/227607007, , , 
68_6, , , ,ginger ale,"http://purl.bioontology.org/ontology/SNOMEDCT/227400003
http://purl.bioontology.org/ontology/SNOMEDCT/769350006","http://purl.bioontology.org/ontology/SNOMEDCT/227400003
http://purl.bioontology.org/ontology/SNOMEDCT/769350006", , , 
68_7, , , ,corn,http://purl.bioontology.org/ontology/SNOMEDCT/412357001,http://purl.bioontology.org/ontology/SNOMEDCT/412357001, , , 
68_8, , , ,ham,http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104,http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104, , , 
69,"Please, may we have links to the SNOMEDCT ontology for these entities provided: breadcrumbs, wheat bran, wheat flour, apple juice, ham, nut, corn syrup, lemon juice, cottage cheese ?","Absolutely, the entities are related properly:  breadcrumbs - http://purl.bioontology.org/ontology/SNOMEDCT/226562004, wheat bran - http://purl.bioontology.org/ontology/SNOMEDCT/412533000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/391858005, wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, apple juice - http://purl.bioontology.org/ontology/SNOMEDCT/226491003;http://purl.bioontology.org/ontology/SNOMEDCT/735215001;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, ham - http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104, nut - http://purl.bioontology.org/ontology/SNOMEDCT/13577000;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, corn syrup - http://purl.bioontology.org/ontology/SNOMEDCT/412064009;http://purl.bioontology.org/ontology/SNOMEDCT/412357001;http://purl.bioontology.org/ontology/SNOMEDCT/229862008, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, cottage cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226814003;http://purl.bioontology.org/ontology/SNOMEDCT/102264005.","Absolutely, the entities are related correspondingly: breadcrumbs - http://purl.bioontology.org/ontology/SNOMEDCT/226562004, wheat bran - http://purl.bioontology.org/ontology/SNOMEDCT/412533000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/391858005, wheat flour - http://purl.bioontology.org/ontology/SNOMEDCT/229944000;http://purl.bioontology.org/ontology/SNOMEDCT/412071004;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, apple juice - http://purl.bioontology.org/ontology/SNOMEDCT/226491003;http://purl.bioontology.org/ontology/SNOMEDCT/735215001;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, ham - http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104, nut - http://purl.bioontology.org/ontology/SNOMEDCT/13577000, corn syrup - http://purl.bioontology.org/ontology/SNOMEDCT/412064009;http://purl.bioontology.org/ontology/SNOMEDCT/412357001;http://purl.bioontology.org/ontology/SNOMEDCT/229862008, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, cottage cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226814003;http://purl.bioontology.org/ontology/SNOMEDCT/102264005.", , , ,0.950,0.950,0.950
69_0, , , ,breadcrumbs,http://purl.bioontology.org/ontology/SNOMEDCT/226562004,http://purl.bioontology.org/ontology/SNOMEDCT/226562004, , , 
69_1, , , ,wheat bran,"http://purl.bioontology.org/ontology/SNOMEDCT/391858005
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/412533000","http://purl.bioontology.org/ontology/SNOMEDCT/391858005
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/412533000", , , 
69_2, , , ,wheat flour,"http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005","http://purl.bioontology.org/ontology/SNOMEDCT/229944000
http://purl.bioontology.org/ontology/SNOMEDCT/412071004
http://purl.bioontology.org/ontology/SNOMEDCT/63766005", , , 
69_3, , , ,apple juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226491003
http://purl.bioontology.org/ontology/SNOMEDCT/735215001","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226491003
http://purl.bioontology.org/ontology/SNOMEDCT/735215001", , , 
69_4, , , ,ham,http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104,http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104, , , 
69_5, , , ,nut,"http://purl.bioontology.org/ontology/SNOMEDCT/13577000
http://purl.bioontology.org/ontology/SNOMEDCT/70813002",http://purl.bioontology.org/ontology/SNOMEDCT/13577000, , , 
69_6, , , ,corn syrup,"http://purl.bioontology.org/ontology/SNOMEDCT/229862008
http://purl.bioontology.org/ontology/SNOMEDCT/412064009
http://purl.bioontology.org/ontology/SNOMEDCT/412357001","http://purl.bioontology.org/ontology/SNOMEDCT/229862008
http://purl.bioontology.org/ontology/SNOMEDCT/412064009
http://purl.bioontology.org/ontology/SNOMEDCT/412357001", , , 
69_7, , , ,lemon juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226495007","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226495007", , , 
69_8, , , ,cottage cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226814003","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226814003", , , 
70,"Would you be able to provide links to the SNOMEDCT ontology for these entities: almond milk, cream cheese, beef, margarine, chocolate cake, clam, tequila, parsley, apricot ?","Indeed, the entities are connected in this manner:  almond milk - http://purl.bioontology.org/ontology/SNOMEDCT/443691000124100;http://purl.bioontology.org/ontology/SNOMEDCT/256350002;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008, chocolate cake - http://purl.bioontology.org/ontology/SNOMEDCT/226647005;http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/226639005, clam - http://purl.bioontology.org/ontology/SNOMEDCT/736030007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002;http://purl.bioontology.org/ontology/SNOMEDCT/608772009, tequila - http://purl.bioontology.org/ontology/SNOMEDCT/442581000124106, parsley - http://purl.bioontology.org/ontology/SNOMEDCT/735048005, apricot - http://purl.bioontology.org/ontology/SNOMEDCT/735214002.","assistant Definitely, the entities are linked as: almond milk - http://purl.bioontology.org/ontology/SNOMEDCT/443691000124100;http://purl.bioontology.org/ontology/SNOMEDCT/256350002;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, beef - http://purl.bioontology.org/ontology/SNOMEDCT/226916002, margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008, chocolate cake - http://purl.bioontology.org/ontology/SNOMEDCT/226647005;http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/226639005, clam - http://purl.bioontology.org/ontology/SNOMEDCT/736030007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002;http://purl.bioontology.org/ontology/SNOMEDCT/608772009, tequila - http://purl.bioontology.org/ontology/SNOMEDCT/442581000124106, parsley - http://purl.bioontology.org/ontology/SNOMEDCT/735048005, apricot - http://purl.bioontology.org/ontology/SNOMEDCT/735214002.", , , ,1.000,1.000,1.000
70_0, , , ,almond milk,"http://purl.bioontology.org/ontology/SNOMEDCT/256350002
http://purl.bioontology.org/ontology/SNOMEDCT/443691000124100
http://purl.bioontology.org/ontology/SNOMEDCT/70813002","http://purl.bioontology.org/ontology/SNOMEDCT/256350002
http://purl.bioontology.org/ontology/SNOMEDCT/443691000124100
http://purl.bioontology.org/ontology/SNOMEDCT/70813002", , , 
70_1, , , ,cream cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
70_2, , , ,beef,http://purl.bioontology.org/ontology/SNOMEDCT/226916002,http://purl.bioontology.org/ontology/SNOMEDCT/226916002, , , 
70_3, , , ,margarine,http://purl.bioontology.org/ontology/SNOMEDCT/226890008,http://purl.bioontology.org/ontology/SNOMEDCT/226890008, , , 
70_4, , , ,chocolate cake,"http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/226639005
http://purl.bioontology.org/ontology/SNOMEDCT/226647005","http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/226639005
http://purl.bioontology.org/ontology/SNOMEDCT/226647005", , , 
70_5, , , ,clam,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/608772009
http://purl.bioontology.org/ontology/SNOMEDCT/736030007","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/608772009
http://purl.bioontology.org/ontology/SNOMEDCT/736030007", , , 
70_6, , , ,tequila,http://purl.bioontology.org/ontology/SNOMEDCT/442581000124106,http://purl.bioontology.org/ontology/SNOMEDCT/442581000124106, , , 
70_7, , , ,parsley,http://purl.bioontology.org/ontology/SNOMEDCT/735048005,http://purl.bioontology.org/ontology/SNOMEDCT/735048005, , , 
70_8, , , ,apricot,http://purl.bioontology.org/ontology/SNOMEDCT/735214002,http://purl.bioontology.org/ontology/SNOMEDCT/735214002, , , 
71,"Please share links to the SNOMEDCT ontology for the entities provided: asparagus, pancake, chocolate, butter beans, pomegranate, pork sausage, mayonnaise, cheese, cranberry ?","Of course, the entities are bonded accordingly:  asparagus - http://purl.bioontology.org/ontology/SNOMEDCT/227218003, pancake - http://purl.bioontology.org/ontology/SNOMEDCT/443981000124106, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/229862008, butter beans - http://purl.bioontology.org/ontology/SNOMEDCT/227345000;http://purl.bioontology.org/ontology/SNOMEDCT/226888007, pomegranate - http://purl.bioontology.org/ontology/SNOMEDCT/227441008;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, pork sausage - http://purl.bioontology.org/ontology/SNOMEDCT/227025004;http://purl.bioontology.org/ontology/SNOMEDCT/226934003;http://purl.bioontology.org/ontology/SNOMEDCT/227020009, mayonnaise - http://purl.bioontology.org/ontology/SNOMEDCT/227549007, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cranberry - http://purl.bioontology.org/ontology/SNOMEDCT/227421003.","Definitely, the entities are linked as: asparagus - http://purl.bioontology.org/ontology/SNOMEDCT/227218003, pancake - http://purl.bioontology.org/ontology/SNOMEDCT/443981000124106, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/227282006, butter beans - http://purl.bioontology.org/ontology/SNOMEDCT/227345000;http://purl.bioontology.org/ontology/SNOMEDCT/226888007, pomegranate - http://purl.bioontology.org/ontology/SNOMEDCT/227441008;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, pork sausage - http://purl.bioontology.org/ontology/SNOMEDCT/227025004;http://purl.bioontology.org/ontology/SNOMEDCT/226934003;http://purl.bioontology.org/ontology/SNOMEDCT/227020009, mayonnaise - http://purl.bioontology.org/ontology/SNOMEDCT/227549007, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cranberry - http://purl.bioontology.org/ontology/SNOMEDCT/227421003;http://purl.bioontology.org/ontology/SNOMEDCT/129559002.", , , ,0.893,0.929,0.905
71_0, , , ,asparagus,http://purl.bioontology.org/ontology/SNOMEDCT/227218003,http://purl.bioontology.org/ontology/SNOMEDCT/227218003, , , 
71_1, , , ,pancake,http://purl.bioontology.org/ontology/SNOMEDCT/443981000124106,http://purl.bioontology.org/ontology/SNOMEDCT/443981000124106, , , 
71_2, , , ,chocolate,"http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/229862008","http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/227282006", , , 
71_3, , , ,butter beans,"http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/227345000","http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/227345000", , , 
71_4, , , ,pomegranate,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/227441008","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/227441008", , , 
71_5, , , ,pork sausage,"http://purl.bioontology.org/ontology/SNOMEDCT/226934003
http://purl.bioontology.org/ontology/SNOMEDCT/227020009
http://purl.bioontology.org/ontology/SNOMEDCT/227025004","http://purl.bioontology.org/ontology/SNOMEDCT/226934003
http://purl.bioontology.org/ontology/SNOMEDCT/227020009
http://purl.bioontology.org/ontology/SNOMEDCT/227025004", , , 
71_6, , , ,mayonnaise,http://purl.bioontology.org/ontology/SNOMEDCT/227549007,http://purl.bioontology.org/ontology/SNOMEDCT/227549007, , , 
71_7, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
71_8, , , ,cranberry,http://purl.bioontology.org/ontology/SNOMEDCT/227421003,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/227421003", , , 
72,"Could you provide links to the SNOMEDCT ontology for these entities provided: rice, watermelon, white sugar, cauliflower, rice, corn syrup, custard powder, cinnamon, kidney beans ?","Definitely, the entities are linked suitably:  rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, watermelon - http://purl.bioontology.org/ontology/SNOMEDCT/419420009, white sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230053007, cauliflower - http://purl.bioontology.org/ontology/SNOMEDCT/735336002, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005;http://purl.bioontology.org/ontology/SNOMEDCT/35748005, corn syrup - http://purl.bioontology.org/ontology/SNOMEDCT/412064009;http://purl.bioontology.org/ontology/SNOMEDCT/412357001;http://purl.bioontology.org/ontology/SNOMEDCT/229862008, custard powder - http://purl.bioontology.org/ontology/SNOMEDCT/229937009;http://purl.bioontology.org/ontology/SNOMEDCT/227689008, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, kidney beans - http://purl.bioontology.org/ontology/SNOMEDCT/227362005.","Certainly, the entities are associated accordingly: rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005, watermelon - http://purl.bioontology.org/ontology/SNOMEDCT/419420009, white sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230053007, cauliflower - http://purl.bioontology.org/ontology/SNOMEDCT/735336002, rice - http://purl.bioontology.org/ontology/SNOMEDCT/67324005;http://purl.bioontology.org/ontology/SNOMEDCT/226748009;http://purl.bioontology.org/ontology/SNOMEDCT/226735005, corn syrup - http://purl.bioontology.org/ontology/SNOMEDCT/412064009;http://purl.bioontology.org/ontology/SNOMEDCT/412357001;http://purl.bioontology.org/ontology/SNOMEDCT/229862008, custard powder - http://purl.bioontology.org/ontology/SNOMEDCT/229937009;http://purl.bioontology.org/ontology/SNOMEDCT/227689008, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, kidney beans - http://purl.bioontology.org/ontology/SNOMEDCT/227362005.", , , ,0.917,0.917,0.917
72_0, , , ,rice,"http://purl.bioontology.org/ontology/SNOMEDCT/35748005
http://purl.bioontology.org/ontology/SNOMEDCT/67324005","http://purl.bioontology.org/ontology/SNOMEDCT/226735005
http://purl.bioontology.org/ontology/SNOMEDCT/226748009
http://purl.bioontology.org/ontology/SNOMEDCT/67324005", , , 
72_1, , , ,watermelon,http://purl.bioontology.org/ontology/SNOMEDCT/419420009,http://purl.bioontology.org/ontology/SNOMEDCT/419420009, , , 
72_2, , , ,white sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230053007,http://purl.bioontology.org/ontology/SNOMEDCT/230053007, , , 
72_3, , , ,cauliflower,http://purl.bioontology.org/ontology/SNOMEDCT/735336002,http://purl.bioontology.org/ontology/SNOMEDCT/735336002, , , 
72_4, , , ,corn syrup,"http://purl.bioontology.org/ontology/SNOMEDCT/229862008
http://purl.bioontology.org/ontology/SNOMEDCT/412064009
http://purl.bioontology.org/ontology/SNOMEDCT/412357001","http://purl.bioontology.org/ontology/SNOMEDCT/229862008
http://purl.bioontology.org/ontology/SNOMEDCT/412064009
http://purl.bioontology.org/ontology/SNOMEDCT/412357001", , , 
72_5, , , ,custard powder,"http://purl.bioontology.org/ontology/SNOMEDCT/227689008
http://purl.bioontology.org/ontology/SNOMEDCT/229937009","http://purl.bioontology.org/ontology/SNOMEDCT/227689008
http://purl.bioontology.org/ontology/SNOMEDCT/229937009", , , 
72_6, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
72_7, , , ,kidney beans,http://purl.bioontology.org/ontology/SNOMEDCT/227362005,http://purl.bioontology.org/ontology/SNOMEDCT/227362005, , , 
