instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
100_2, , , ,sausages,AG.01.n.05,AG.01.n.05, , , 
100_3, , , ,small crumbles,AG.01.n.08,AG.01.n.08, , , 
100_4, , , ,leaf,AF.10.e,AF.10.e, , , 
100_5, , , ,vegetarian ground beef substitute,"AG.01
AG.01.c
AG.01.d.03
AG.01.x.01","AG.01
AG.01.c
AG.01.d.03
AG.01.x.01", , , 
100_6, , , ,melted caramel,"AG.01.l.02
AG.01.n.17.a
AG.01.t.07","AG.01.l.02
AG.01.t.07", , , 
100_7, , , ,coarse meal,"AG.01.a
AG.01.j
AG.01.r","AG.01.a
AG.01.j
AG.01.r", , , 
100_8, , , ,vanilla,AF.12,AF.12, , , 
101,"Would you please provide links to the Hansard taxonomy for the mentioned entities: chopped prunes, filled cones, cauliflower, soaked bread, filled cupcakes, capers, Apple cider, drink, beurre blanc ?","Of course, the entities are bonded as such:  chopped prunes -  AG.01.h.01 [Fruit/a fruit], filled cones -  AG.01.n.14 [Biscuit]; AG.01.e [Dairy produce], cauliflower -  AG.01.h.02.d [Cabbage/kale], soaked bread -  AG.01.ak.02.a [Excess in drinking];AG.01.n.11 [Bread], filled cupcakes -  AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], Apple cider -  AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], drink -  AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], beurre blanc -  AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation].","Of course, the entities are bonded in the following way: chopped prunes - AG.01.h.01 [Fruit/a fruit];AG.01.z [Water], filled cones - AG.01.n.14 [Biscuit], cauliflower - AG.01.h.02.d [Cabbage/kale], soaked bread - AG.01.ak.02.a [Excess in drinking];AG.01.n.11 [Bread], filled cupcakes - AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], Apple cider - AG.01.h.01.c [Apple];AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], drink - AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], beurre blanc - AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation].", , , ,0.944,0.944,0.944
101_0, , , ,chopped prunes,AG.01.h.01,"AG.01.h.01
AG.01.z", , , 
101_1, , , ,filled cones,"AG.01.e
AG.01.n.14",AG.01.n.14, , , 
101_2, , , ,cauliflower,AG.01.h.02.d,AG.01.h.02.d, , , 
101_3, , , ,soaked bread,"AG.01.ak.02.a
AG.01.n.11","AG.01.ak.02.a
AG.01.n.11", , , 
101_4, , , ,filled cupcakes,"AG.01.t.05
AG.01.x.02","AG.01.t.05
AG.01.x.02", , , 
101_5, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
101_6, , , ,apple cider,"AG.01.y.01
AG.01.y.01.c","AG.01.h.01.c
AG.01.y.01
AG.01.y.01.c", , , 
101_7, , , ,drink,"AG.01.ak
AG.01.y
AG.01.y.01","AG.01.ak
AG.01.y
AG.01.y.01", , , 
101_8, , , ,beurre blanc,"AG.01.h.01.d
AG.01.l.04
AG.01.m","AG.01.h.01.d
AG.01.l.04
AG.01.m", , , 
102,"Kindly furnish links for the listed entities to the Hansard taxonomy: salad dressing mixture, Lebanese breads, peppermint extract, hollow shell, dill weed, capers, crostata, liver, Irish liqueur ?","Certainly, the entities are intertwined as:  salad dressing mixture -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], Lebanese breads -  AG.01.n.11 [Bread], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], hollow shell -  AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], dill weed -  AF [Plants];AF.03 [Valued plants and weeds], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], crostata -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], liver -  AE.08 [Invertebrates], Irish liqueur -  AG.01.ae.01 [Wine-making];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor].","Certainly, the entities are associated suitably: salad dressing mixture - AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], Lebanese breads - AG.01.n.11 [Bread], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], hollow shell - AE.08 [Invertebrates];AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], dill weed - AF [Plants];AF.03 [Valued plants and weeds], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], crostata - AG.01.n.15 [Pastry];AG.01.n.17 [Confections/sweetmeats], liver - AE.08 [Invertebrates], Irish liqueur - AG.01.y.01 [Intoxicating liquor];AG.01.ae.01 [Wine-making];AG.01.n.17.a [Sweets].", , , ,1.000,0.947,0.965
102_0, , , ,salad dressing mixture,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.m
AG.01.n.09", , , 
102_1, , , ,lebanese breads,AG.01.n.11,AG.01.n.11, , , 
102_2, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
102_3, , , ,hollow shell,"AE.08
AE.12.b
AF.10","AE.08
AE.12.b
AF.10", , , 
102_4, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
102_5, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
102_6, , , ,crostata,"AG.01.n.11
AG.01.n.15","AG.01.n.15
AG.01.n.17", , , 
102_7, , , ,liver,AE.08,AE.08, , , 
102_8, , , ,irish liqueur,"AG.01.ae.01
AG.01.n.17.a
AG.01.y.01","AG.01.ae.01
AG.01.n.17.a
AG.01.y.01", , , 
103,"Would you please share links to the Hansard taxonomy for these entities listed below: rice, chips, almond mixture, gin, capers, bay leaf, livers, flesh, saffron ?","Absolutely, the entities are related in this way:  rice -  AG.01.i [Corn/cereals/grain], chips -  AE.14.m.03 [Subfamily Bovinae (bovines)], almond mixture -  AG.01.af [Tea manufacture];AG.01.h.01.f [Nut];AG.01.n.17 [Confections/sweetmeats], gin -  AG.01.y.01.f [Gin], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], bay leaf -  AF.10.e [Leaf];AF.13 [Particular tree/shrub], livers -  AE.08 [Invertebrates], flesh -  AE.07 [Animal body], saffron -  AE.08.i [Class Insecta (insects)].","Of course, the entities are bonded appropriately: rice - AF.20.g [Cereal/corn/grain], chips - AE.14.m.03 [Subfamily Bovinae (bovines)], almond mixture - AG.01.af [Tea manufacture];AG.01.h.01.f [Nut];AG.01.n.17 [Confections/sweetmeats], gin - AG.01.y.01.f [Gin], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], bay leaf - AF.10.e [Leaf];AF.13 [Particular tree/shrub], livers - AE.08 [Invertebrates], flesh - AE.07 [Animal body], saffron - AE.08.i [Class Insecta (insects)].", , , ,0.923,0.923,0.923
103_0, , , ,rice,AG.01.i,AF.20.g, , , 
103_1, , , ,chips,AE.14.m.03,AE.14.m.03, , , 
103_2, , , ,almond mixture,"AG.01.af
AG.01.h.01.f
AG.01.n.17","AG.01.af
AG.01.h.01.f
AG.01.n.17", , , 
103_3, , , ,gin,AG.01.y.01.f,AG.01.y.01.f, , , 
103_4, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
103_5, , , ,bay leaf,"AF.10.e
AF.13","AF.10.e
AF.13", , , 
103_6, , , ,livers,AE.08,AE.08, , , 
103_7, , , ,flesh,AE.07,AE.07, , , 
103_8, , , ,saffron,AE.08.i,AE.08.i, , , 
104,"Would you please share links to the Hansard taxonomy for the listed entities: lemon-lime beverage, mango chunks, membrane, thigh, egg whites, cheese, onion mixture, sparkling cider, rice ?","Indeed, the entities are fused as:  lemon-lime beverage -  AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01.a [Wine], mango chunks -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], membrane -  AF.10.k [Cell/aggregate tissue], thigh -  AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant], egg whites -  AG.01.g [Eggs];AG.01.k [Flour], cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], onion mixture -  AG.01.h.02.e [Onion/leek/garlic], sparkling cider -  AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], rice -  AF.20.g [Cereal/corn/grain].","Absolutely, the entities are related thusly: lemon-lime beverage - AG.01.ak [Drinking];AG.01.y [Drink];AG.01.y.01.a [Wine], mango chunks - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], membrane - AF.10.k [Cell/aggregate tissue], thigh - AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant], egg whites - AG.01.g [Eggs], cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], onion mixture - AG.01.h.02.e [Onion/leek/garlic], sparkling cider - AG.01.y.01 [Intoxicating liquor];AG.01.y.01.c [Cider], rice - AF.20.g [Cereal/corn/grain].", , , ,0.765,0.765,0.765
104_0, , , ,lemon-lime beverage,"AG.01.ak
AG.01.y
AG.01.y.01.a",, , , 
104_1, , , ,mango chunks,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
104_2, , , ,membrane,AF.10.k,AF.10.k, , , 
104_3, , , ,thigh,"AF.10.a
AF.10.l","AF.10.a
AF.10.l", , , 
104_4, , , ,egg whites,"AG.01.g
AG.01.k",AG.01.g, , , 
104_5, , , ,cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
104_6, , , ,onion mixture,AG.01.h.02.e,AG.01.h.02.e, , , 
104_7, , , ,sparkling cider,"AG.01.y.01
AG.01.y.01.c","AG.01.y.01
AG.01.y.01.c", , , 
104_8, , , ,rice,AF.20.g,AF.20.g, , , 
105,"I kindly request links to the Hansard taxonomy for these entities provided: granola, basil, sprigs, celery, spinach, shell, cream cheese, xanthan gum, Buffalo wing sauce ?","Definitely, the entities are linked properly:  granola -  AG.01.n.10 [Grain dishes], basil -  AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], sprigs -  AF.10.b [Shoot/sprout/branch], celery -  AG.01.h.02.b [Stalk vegetables], spinach -  AG.01.h.02.c [Leaf vegetables], shell -  AE.12.b [Order Chelonia (turtles, tortoises)];AF.10.h [Reproductive product - fruit, nut], cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], Buffalo wing sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing].","Absolutely, the entities are related in this way: granola - AG.01.n.10 [Grain dishes], basil - AF.12 [Particular plants/herbs/shrubs];AF.20.e [Particular vegetables], sprigs - AF.10.b [Shoot/sprout/branch], celery - AG.01.h.02.b [Stalk vegetables], spinach - AG.01.h.02.c [Leaf vegetables], shell - AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], Buffalo wing sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing].", , , ,0.938,0.938,0.938
105_0, , , ,granola,AG.01.n.10,AG.01.n.10, , , 
105_1, , , ,basil,"AF.12
AF.20.e","AF.12
AF.20.e", , , 
105_2, , , ,sprigs,AF.10.b,AF.10.b, , , 
105_3, , , ,celery,AG.01.h.02.b,AG.01.h.02.b, , , 
105_4, , , ,spinach,AG.01.h.02.c,AG.01.h.02.c, , , 
105_5, , , ,shell,"AE.12.b
AF.10.h","AE.07.d
AE.12.b", , , 
105_6, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
105_7, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
105_8, , , ,buffalo wing sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
106,"Please provide links to the Hansard taxonomy for these entities mentioned here: rosemary, wings, dry Italian-style salad dressing mix, bread crumbs, buttermilk mixture, mayonnaise, soaked bread, yeast, brandy ?","Definitely, the entities are linked thusly:  rosemary -  AF.28 [Fragrant plants/plants used in perfumery], wings -  AE.07.b [Body and limbs], dry Italian-style salad dressing mix -  AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], bread crumbs -  AG.01.n.11 [Bread];AG.01.p [Amounts of food], buttermilk mixture -  AG.01.e [Dairy produce], mayonnaise -  AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], soaked bread -  AG.01.ak.02.a [Excess in drinking];AG.01.n.11 [Bread], yeast -  AG.01.ae.03 [Brewing];AG.01.m [Substances for food preparation], brandy -  AG.01.y.01.e [Brandy].","Of course, the entities are bonded properly: rosemary - AF.28 [Fragrant plants/plants used in perfumery], wings - AE.07.b [Body and limbs], dry Italian-style salad dressing mix - AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], bread crumbs - AG.01.n.11 [Bread], buttermilk mixture - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], mayonnaise - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], soaked bread - AG.01.ak.02.a [Excess in drinking];AG.01.n.11 [Bread], yeast - AG.01.ae.03 [Brewing];AG.01.m [Substances for food preparation], brandy - AG.01.y.01.e [Brandy].", , , ,0.800,0.733,0.756
106_0, , , ,rosemary,AF.28,AF.28, , , 
106_1, , , ,wings,AE.07.b,AE.07.b, , , 
106_2, , , ,dry italian-style salad dressing mix,"AG.01.h.02
AG.01.m
AG.01.n.09",, , , 
106_3, , , ,bread crumbs,"AG.01.n.11
AG.01.p",AG.01.n.11, , , 
106_4, , , ,buttermilk mixture,AG.01.e,"AG.01.e
AG.01.n", , , 
106_5, , , ,mayonnaise,"AG.01.l.04
AG.01.n.01","AG.01.l.04
AG.01.n.01", , , 
106_6, , , ,soaked bread,"AG.01.ak.02.a
AG.01.n.11","AG.01.ak.02.a
AG.01.n.11", , , 
106_7, , , ,yeast,"AG.01.ae.03
AG.01.m","AG.01.ae.03
AG.01.m", , , 
106_8, , , ,brandy,AG.01.y.01.e,AG.01.y.01.e, , , 
107,"Could you please offer links to the Hansard taxonomy for the provided entities: cold coffee, pork sausage, sugar, club soda, dill weed, barbecue sauce, tea bags, sausage, butterscotch chips ?","Certainly, the entities are being linked:  cold coffee -  AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], pork sausage -  AG.01.d.05 [Pork];AG.01.n.05 [Sausage], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], club soda -  AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation], dill weed -  AF [Plants];AF.03 [Valued plants and weeds], barbecue sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n.06 [Meat dishes];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], tea bags -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], sausage -  AG.01.n.05 [Sausage], butterscotch chips -  AE.14.m.03 [Subfamily Bovinae (bovines)].","Certainly, the entities are associated thusly: cold coffee - AG.01 [Food];AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], pork sausage - AG.01.d.05 [Pork];AG.01.n.05 [Sausage], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], club soda - AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation], dill weed - AF [Plants];AF.03 [Valued plants and weeds], barbecue sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], tea bags - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], sausage - AG.01.n.05 [Sausage], butterscotch chips - AE.14.m.03 [Subfamily Bovinae (bovines)].", , , ,0.947,0.947,0.947
107_0, , , ,cold coffee,"AG.01.ad
AG.01.ag","AG.01
AG.01.ad
AG.01.ag", , , 
107_1, , , ,pork sausage,"AG.01.d.05
AG.01.n.05","AG.01.d.05
AG.01.n.05", , , 
107_2, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
107_3, , , ,club soda,"AG.01.aa
AG.01.m","AG.01.aa
AG.01.m", , , 
107_4, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
107_5, , , ,barbecue sauce,"AG.01.h
AG.01.l.04
AG.01.n.06
AG.01.r.04
AG.01.t.08","AG.01.h
AG.01.l.04
AG.01.r.04
AG.01.t.08", , , 
107_6, , , ,tea bags,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
107_7, , , ,sausage,AG.01.n.05,AG.01.n.05, , , 
107_8, , , ,butterscotch chips,AE.14.m.03,AE.14.m.03, , , 
108,"Could you provide links to the Hansard taxonomy for these entities: phyllo dough, peas, grape jelly, green onions, sausage, vegan cream cheese, filling, egg, ground flax seeds ?","Absolutely, the entities have been linked as follows:  phyllo dough -  AG.01.n.11 [Bread], peas -  AG.01.h.02.g [Pulse], grape jelly -  AG.01.h.01.b [Berry];AG.01.n.04 [Jelly], green onions -  AG.01.h.02.e [Onion/leek/garlic], sausage -  AG.01.n.05 [Sausage], vegan cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve];AG.01.x.01 [Eating], filling -  AG.01 [Food], egg -  AG.01.g [Eggs], ground flax seeds -  AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material].","Definitely, the entities are linked in this fashion: phyllo dough - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], peas - AF.20.f [Pulses/plants producing pulses], grape jelly - AG.01.h.01.b [Berry];AG.01.n.04 [Jelly], green onions - AG.01.h.02.e [Onion/leek/garlic], sausage - AG.01.n.05 [Sausage], vegan cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve];AG.01.x.01 [Eating], filling - AG.01 [Food], egg - AG.01.g [Eggs], ground flax seeds - AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material].", , , ,0.933,0.933,0.933
108_0, , , ,phyllo dough,AG.01.n.11,"AG.01.n.11
AG.01.n.15", , , 
108_1, , , ,peas,AG.01.h.02.g,AF.20.f, , , 
108_2, , , ,grape jelly,"AG.01.h.01.b
AG.01.n.04","AG.01.h.01.b
AG.01.n.04", , , 
108_3, , , ,green onions,AG.01.h.02.e,AG.01.h.02.e, , , 
108_4, , , ,sausage,AG.01.n.05,AG.01.n.05, , , 
108_5, , , ,vegan cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18
AG.01.x.01","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18
AG.01.x.01", , , 
108_6, , , ,filling,AG.01,AG.01, , , 
108_7, , , ,egg,AG.01.g,AG.01.g, , , 
108_8, , , ,ground flax seeds,"AF.10.i
AF.24","AF.10.i
AF.24", , , 
109,"I request links to the Hansard taxonomy for these entities detailed below: pie pasty, poppy seeds, matcha green tea powder, brandy, batter, grape jelly, pudding, seaweed sheet, beurre blanc ?","Certainly, the entities are associated suitably:  pie pasty -  AG.01.n.15 [Pastry];AG.01.n.17 [Confections/sweetmeats], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], matcha green tea powder -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], brandy -  AG.01.y.01.e [Brandy], batter -  AG.01.m [Substances for food preparation], grape jelly -  AG.01.h.01.b [Berry];AG.01.n.04 [Jelly], pudding -  AG.01.n.03 [Puddings], seaweed sheet -  AF.19 [Algae, seaweed], beurre blanc -  AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation].","Of course, the entities are bonded in this manner: pie pasty - AG.01.n.15 [Pastry];AG.01.n.17 [Confections/sweetmeats], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], matcha green tea powder - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], brandy - AG.01.y.01.e [Brandy], batter - AG.01.m [Substances for food preparation], grape jelly - AG.01.h.01.b [Berry];AG.01.n.04 [Jelly], pudding - AG.01.n.03 [Puddings], seaweed sheet - AF.19 [Algae, seaweed], beurre blanc - AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation].", , , ,1.000,1.000,1.000
109_0, , , ,pie pasty,"AG.01.n.15
AG.01.n.17","AG.01.n.15
AG.01.n.17", , , 
109_1, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
109_2, , , ,matcha green tea powder,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
109_3, , , ,brandy,AG.01.y.01.e,AG.01.y.01.e, , , 
109_4, , , ,batter,AG.01.m,AG.01.m, , , 
109_5, , , ,grape jelly,"AG.01.h.01.b
AG.01.n.04","AG.01.h.01.b
AG.01.n.04", , , 
109_6, , , ,pudding,AG.01.n.03,AG.01.n.03, , , 
109_7, , , ,seaweed sheet,AF.19,AF.19, , , 
109_8, , , ,beurre blanc,"AG.01.h.01.d
AG.01.l.04
AG.01.m","AG.01.h.01.d
AG.01.l.04
AG.01.m", , , 
110,"I request links to the Hansard taxonomy for the entities mentioned: root beer, brandied orange liqueur, pepperjack cheese, soy sauce, hash browns, barbecue sauce, pistachios, rosemary, dill weed ?","Absolutely, the linking of the entities is:  root beer -  AG.01.h.02.a [Root vegetable];AG.01.y.01.b [Ale/beer], brandied orange liqueur -  AG.01.ae.01 [Wine-making];AG.01.ah [Preparation of drinks];AG.01.ak [Drinking];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], pepperjack cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], soy sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], hash browns -  AG.01.n.06 [Meat dishes], barbecue sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n.06 [Meat dishes];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], pistachios -  AF.20.c [Edible nuts/nut-trees], rosemary -  AF.28 [Fragrant plants/plants used in perfumery], dill weed -  AF [Plants];AF.03 [Valued plants and weeds].","Definitely, the entities are linked in this manner: root beer - AG.01.h.02.a [Root vegetable];AG.01.y.01.b [Ale/beer], brandied orange liqueur - AG.01.ae.01 [Wine-making];AG.01.ah [Preparation of drinks];AG.01.ak [Drinking];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], pepperjack cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], soy sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], hash browns - AG.01.n.06 [Meat dishes], barbecue sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], pistachios - AF.20.c [Edible nuts/nut-trees], rosemary - AF.28 [Fragrant plants/plants used in perfumery], dill weed - AF [Plants];AF.03 [Valued plants and weeds].", , , ,1.000,0.952,0.968
110_0, , , ,root beer,"AG.01.h.02.a
AG.01.y.01.b","AG.01.h.02.a
AG.01.y.01.b", , , 
110_1, , , ,brandied orange liqueur,"AG.01.ae.01
AG.01.ah
AG.01.ak
AG.01.n.17.a
AG.01.y.01","AG.01.ae.01
AG.01.ah
AG.01.ak
AG.01.n.17.a
AG.01.y.01", , , 
110_2, , , ,pepperjack cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
110_3, , , ,soy sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
110_4, , , ,hash browns,AG.01.n.06,AG.01.n.06, , , 
110_5, , , ,barbecue sauce,"AG.01.h
AG.01.l.04
AG.01.n.06
AG.01.r.04
AG.01.t.08","AG.01.h
AG.01.l.04
AG.01.r.04
AG.01.t.08", , , 
110_6, , , ,pistachios,AF.20.c,AF.20.c, , , 
110_7, , , ,rosemary,AF.28,AF.28, , , 
110_8, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
111,"I would appreciate it if you could provide links to the Hansard taxonomy for these entities specified: meatballs, ricotta cheese, saffron, vegetable mixture, garlic powder, capers, lentils, seaweed sheet, thigh ?","Certainly, the entities are associated in the following way:  meatballs -  AG.01.p [Amounts of food], ricotta cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], saffron -  AE.08.i [Class Insecta (insects)], vegetable mixture -  AF.02.a [Food plant/vegetable], garlic powder -  AG.01.h.02.e [Onion/leek/garlic], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], lentils -  AG.01.h.02.g [Pulse], seaweed sheet -  AF.19 [Algae, seaweed], thigh -  AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant].","Definitely, the entities are linked accordingly: meatballs - AG.01.p [Amounts of food], ricotta cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], saffron - AE.08.i [Class Insecta (insects)], vegetable mixture - AF.02.a [Food plant/vegetable], garlic powder - AG.01.h.02.e [Onion/leek/garlic], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], lentils - AG.01.h.02.g [Pulse], seaweed sheet - AF.19 [Algae, seaweed], thigh - AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant].", , , ,1.000,1.000,1.000
111_0, , , ,meatballs,AG.01.p,AG.01.p, , , 
111_1, , , ,ricotta cheese,"AG.01.e.02
AG.01.n.18","AG.01.e.02
AG.01.n.18", , , 
111_2, , , ,saffron,AE.08.i,AE.08.i, , , 
111_3, , , ,vegetable mixture,AF.02.a,AF.02.a, , , 
111_4, , , ,garlic powder,AG.01.h.02.e,AG.01.h.02.e, , , 
111_5, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
111_6, , , ,lentils,AG.01.h.02.g,AG.01.h.02.g, , , 
111_7, , , ,seaweed sheet,AF.19,AF.19, , , 
111_8, , , ,thigh,"AF.10.a
AF.10.l","AF.10.a
AF.10.l", , , 
