instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
43_0, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
43_1, , , ,pastry,http://purl.bioontology.org/ontology/SNOMEDCT/226749001,http://purl.bioontology.org/ontology/SNOMEDCT/226749001, , , 
43_2, , , ,bacon,http://purl.bioontology.org/ontology/SNOMEDCT/226928005,http://purl.bioontology.org/ontology/SNOMEDCT/226928005, , , 
43_3, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
43_4, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
43_5, , , ,ham,http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104,http://purl.bioontology.org/ontology/SNOMEDCT/442861000124104, , , 
43_6, , , ,cream,http://purl.bioontology.org/ontology/SNOMEDCT/255621006,http://purl.bioontology.org/ontology/SNOMEDCT/255621006, , , 
43_7, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,, , , 
43_8, , , ,nutmeg,http://purl.bioontology.org/ontology/SNOMEDCT/735046009,http://purl.bioontology.org/ontology/SNOMEDCT/735046009, , , 
43_9, , , ,basil,http://purl.bioontology.org/ontology/SNOMEDCT/735106000,http://purl.bioontology.org/ontology/SNOMEDCT/735106000, , , 
43_10, , , ,thyme,http://purl.bioontology.org/ontology/SNOMEDCT/227413009,http://purl.bioontology.org/ontology/SNOMEDCT/227413009, , , 
43_11, , , ,cream cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226849005
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
43_12, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
43_13, , , ,almonds,http://purl.bioontology.org/ontology/SNOMEDCT/256350002,http://purl.bioontology.org/ontology/SNOMEDCT/256350002, , , 
44,"Certainly, the entities connected to food are delineated below:  sugar, flour, cinnamon walnuts, apples, cheese, eggs, melted butter, margarine, milk, loaf","Of course, the entities are bonded thusly:  flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, margarine - http://purl.bioontology.org/ontology/SNOMEDCT/226890008, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Of course, the entities are bonded accordingly: flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, apples - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.667,0.667,0.667
44_0, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
44_1, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
44_2, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
44_3, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,, , , 
44_4, , , ,margarine,http://purl.bioontology.org/ontology/SNOMEDCT/226890008,, , , 
44_5, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
45,"Of course, the entities regarding food are provided as follows:  potatoes, onion, eggs, salt, flour, baking powder, vegetables, canola oil, potato mixture, hot oil, patty, oil","Indeed, the entities are connected thusly:  onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, canola oil - http://purl.bioontology.org/ontology/SNOMEDCT/713648000;http://purl.bioontology.org/ontology/SNOMEDCT/226908006, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000.","Of course, the entities are bonded in this manner: onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, canola oil - http://purl.bioontology.org/ontology/SNOMEDCT/713648000;http://purl.bioontology.org/ontology/SNOMEDCT/226908006, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000.", , , ,1.000,1.000,1.000
45_0, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
45_1, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
45_2, , , ,canola oil,"http://purl.bioontology.org/ontology/SNOMEDCT/226908006
http://purl.bioontology.org/ontology/SNOMEDCT/713648000","http://purl.bioontology.org/ontology/SNOMEDCT/226908006
http://purl.bioontology.org/ontology/SNOMEDCT/713648000", , , 
45_3, , , ,potato,http://purl.bioontology.org/ontology/SNOMEDCT/735053000,http://purl.bioontology.org/ontology/SNOMEDCT/735053000, , , 
46,"Of course, the entities associated with food are outlined below:  eggs, milk, beer, flour, salt, oil, batter, butter, excess batter, crepe","Absolutely, the entities are related as such:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, beer - http://purl.bioontology.org/ontology/SNOMEDCT/53410008, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007.","Of course, the entities are bonded accordingly: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007.", , , ,0.750,0.750,0.750
46_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
46_1, , , ,beer,http://purl.bioontology.org/ontology/SNOMEDCT/53410008,, , , 
46_2, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
46_3, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
47,"Absolutely, the entities associated with food are:  buttermilk, eggs, milk, oats, liquid, flour, sugar, baking powder, salt, baking soda, cinnamon, oat mixture, batter, butter","Certainly, the entities are intertwined as:  buttermilk - http://purl.bioontology.org/ontology/SNOMEDCT/226769006, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, oat - http://purl.bioontology.org/ontology/SNOMEDCT/418504009, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007.","Absolutely, the entities are related in this fashion: buttermilk - http://purl.bioontology.org/ontology/SNOMEDCT/226769006, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007.", , , ,0.833,0.833,0.833
47_0, , , ,buttermilk,http://purl.bioontology.org/ontology/SNOMEDCT/226769006,http://purl.bioontology.org/ontology/SNOMEDCT/226769006, , , 
47_1, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
47_2, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
47_3, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
47_4, , , ,oat,http://purl.bioontology.org/ontology/SNOMEDCT/418504009,, , , 
47_5, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
48,"Absolutely, the entities associated with food are:  bacon, bacon drippings, crumbled bacon, potatoes, flour, eggs, garlic, thyme, salt, black pepper, vegetable oil, oil, potato mixture, hot oil, small patties","Indeed, the entities are connected thusly:  bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, thyme - http://purl.bioontology.org/ontology/SNOMEDCT/227413009, black pepper - http://purl.bioontology.org/ontology/SNOMEDCT/412060000;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, vegetable oil - http://purl.bioontology.org/ontology/SNOMEDCT/412552006;http://purl.bioontology.org/ontology/SNOMEDCT/22836000, potato - http://purl.bioontology.org/ontology/SNOMEDCT/735053000.","Definitely, the entities are linked appropriately: bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, thyme - http://purl.bioontology.org/ontology/SNOMEDCT/227413009, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, vegetable oil - http://purl.bioontology.org/ontology/SNOMEDCT/412552006;http://purl.bioontology.org/ontology/SNOMEDCT/22836000.", , , ,0.667,0.667,0.667
48_0, , , ,bacon,http://purl.bioontology.org/ontology/SNOMEDCT/226928005,http://purl.bioontology.org/ontology/SNOMEDCT/226928005, , , 
48_1, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
48_2, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,http://purl.bioontology.org/ontology/SNOMEDCT/735030001, , , 
48_3, , , ,thyme,http://purl.bioontology.org/ontology/SNOMEDCT/227413009,http://purl.bioontology.org/ontology/SNOMEDCT/227413009, , , 
48_4, , , ,black pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/412060000",, , , 
48_5, , , ,vegetable oil,"http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/412552006","http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/412552006", , , 
48_6, , , ,potato,http://purl.bioontology.org/ontology/SNOMEDCT/735053000,, , , 
49,"Absolutely, the entities that pertain to food are:  oil, pumpkin, sugars, pudding mixes, cinnamon, salt, eggs, batter, flour, baking soda, nuts","Certainly, the entities are associated accordingly:  pumpkin - http://purl.bioontology.org/ontology/SNOMEDCT/227260004, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005.","Of course, the entities are bonded in this manner: pumpkin - http://purl.bioontology.org/ontology/SNOMEDCT/227260004, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005.", , , ,1.000,1.000,1.000
49_0, , , ,pumpkin,http://purl.bioontology.org/ontology/SNOMEDCT/227260004,http://purl.bioontology.org/ontology/SNOMEDCT/227260004, , , 
49_1, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
49_2, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
50,"Of course, here are the entities related to food:  cooking spray, oats, wheat germ, almonds, cinnamon, nutmeg, apple juice, molasses, granola, dried fruit","Definitely, the entities are linked in this fashion:  wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, almonds - http://purl.bioontology.org/ontology/SNOMEDCT/256350002, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, nutmeg - http://purl.bioontology.org/ontology/SNOMEDCT/735046009, apple juice - http://purl.bioontology.org/ontology/SNOMEDCT/226491003;http://purl.bioontology.org/ontology/SNOMEDCT/735215001;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, molasses - http://purl.bioontology.org/ontology/SNOMEDCT/227606003, dried fruit - http://purl.bioontology.org/ontology/SNOMEDCT/227449005;http://purl.bioontology.org/ontology/SNOMEDCT/72511004.","Absolutely, the entities are related in this manner: oats - http://purl.bioontology.org/ontology/SNOMEDCT/412068007, wheat - http://purl.bioontology.org/ontology/SNOMEDCT/412071004, almond - http://purl.bioontology.org/ontology/SNOMEDCT/256350002, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, nutmeg - http://purl.bioontology.org/ontology/SNOMEDCT/735046009, apple juice - http://purl.bioontology.org/ontology/SNOMEDCT/226491003;http://purl.bioontology.org/ontology/SNOMEDCT/735215001;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, molasses - http://purl.bioontology.org/ontology/SNOMEDCT/227606003, fruit - http://purl.bioontology.org/ontology/SNOMEDCT/72511004.", , , ,0.700,0.700,0.700
50_0, , , ,wheat,http://purl.bioontology.org/ontology/SNOMEDCT/412071004,http://purl.bioontology.org/ontology/SNOMEDCT/412071004, , , 
50_1, , , ,almonds,http://purl.bioontology.org/ontology/SNOMEDCT/256350002,, , , 
50_2, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
50_3, , , ,nutmeg,http://purl.bioontology.org/ontology/SNOMEDCT/735046009,http://purl.bioontology.org/ontology/SNOMEDCT/735046009, , , 
50_4, , , ,apple juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226491003
http://purl.bioontology.org/ontology/SNOMEDCT/735215001","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226491003
http://purl.bioontology.org/ontology/SNOMEDCT/735215001", , , 
50_5, , , ,molasses,http://purl.bioontology.org/ontology/SNOMEDCT/227606003,http://purl.bioontology.org/ontology/SNOMEDCT/227606003, , , 
50_6, , , ,dried fruit,"http://purl.bioontology.org/ontology/SNOMEDCT/227449005
http://purl.bioontology.org/ontology/SNOMEDCT/72511004",, , , 
51,"Definitely, the entities relevant to food are detailed below:  flour, oats, sugar, baking powder, salt, egg yolks, egg whites, buttermilk, milk, melted butter, buttermilk mixture, flour mixture, batter, vanilla extract, buttermilk batter, waffles, waffle","Certainly, the entities are associated as such:  flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, buttermilk - http://purl.bioontology.org/ontology/SNOMEDCT/226769006, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, waffle - http://purl.bioontology.org/ontology/SNOMEDCT/226719003.","Indeed, the entities are connected suitably: flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, oats - http://purl.bioontology.org/ontology/SNOMEDCT/418504009, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,0.667,0.667,0.667
51_0, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
51_1, , , ,buttermilk,http://purl.bioontology.org/ontology/SNOMEDCT/226769006,, , , 
51_2, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
51_3, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
51_4, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
51_5, , , ,waffle,http://purl.bioontology.org/ontology/SNOMEDCT/226719003,, , , 
52,"Absolutely, the entities that pertain to food are detailed below:  croutons, sausage, drippings, eggs, milk, soup, spinach, mushrooms, cheeses, mustard, egg mixture, parsley sprigs","Absolutely, the entities are related in the following way:  sausage - http://purl.bioontology.org/ontology/SNOMEDCT/227020009, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, soup - http://purl.bioontology.org/ontology/SNOMEDCT/227566009, spinach - http://purl.bioontology.org/ontology/SNOMEDCT/256329006, mustard - http://purl.bioontology.org/ontology/SNOMEDCT/51905005, parsley - http://purl.bioontology.org/ontology/SNOMEDCT/735048005.","Of course, the entities are bonded accordingly: sausage - http://purl.bioontology.org/ontology/SNOMEDCT/227020009, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, soup - http://purl.bioontology.org/ontology/SNOMEDCT/227566009, spinach - http://purl.bioontology.org/ontology/SNOMEDCT/256329006, mushrooms - http://purl.bioontology.org/ontology/SNOMEDCT/735045008, mustard - http://purl.bioontology.org/ontology/SNOMEDCT/51905005, parsley - http://purl.bioontology.org/ontology/SNOMEDCT/735048005.", , , ,1.000,1.000,1.000
52_0, , , ,sausage,http://purl.bioontology.org/ontology/SNOMEDCT/227020009,http://purl.bioontology.org/ontology/SNOMEDCT/227020009, , , 
52_1, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
52_2, , , ,soup,http://purl.bioontology.org/ontology/SNOMEDCT/227566009,http://purl.bioontology.org/ontology/SNOMEDCT/227566009, , , 
52_3, , , ,spinach,http://purl.bioontology.org/ontology/SNOMEDCT/256329006,http://purl.bioontology.org/ontology/SNOMEDCT/256329006, , , 
52_4, , , ,mustard,http://purl.bioontology.org/ontology/SNOMEDCT/51905005,http://purl.bioontology.org/ontology/SNOMEDCT/51905005, , , 
52_5, , , ,parsley,http://purl.bioontology.org/ontology/SNOMEDCT/735048005,http://purl.bioontology.org/ontology/SNOMEDCT/735048005, , , 
53,"Absolutely, the entities that pertain to food are delineated below:  eggs, chopped tomato, onion, green pepper, jalapeno, butter, tortilla strips, egg, vegetable mixture, cheese","Certainly, the entities are associated appropriately:  tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, tortilla - http://purl.bioontology.org/ontology/SNOMEDCT/226587006, vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005.","Definitely, the entities are linked as: tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, onion - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, tortilla - http://purl.bioontology.org/ontology/SNOMEDCT/226587006, vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000, cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005.", , , ,1.000,1.000,1.000
53_0, , , ,tomato,http://purl.bioontology.org/ontology/SNOMEDCT/734881000,http://purl.bioontology.org/ontology/SNOMEDCT/734881000, , , 
53_1, , , ,onion,http://purl.bioontology.org/ontology/SNOMEDCT/735047000,http://purl.bioontology.org/ontology/SNOMEDCT/735047000, , , 
53_2, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
53_3, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
53_4, , , ,tortilla,http://purl.bioontology.org/ontology/SNOMEDCT/226587006,http://purl.bioontology.org/ontology/SNOMEDCT/226587006, , , 
53_5, , , ,vegetable,http://purl.bioontology.org/ontology/SNOMEDCT/22836000,http://purl.bioontology.org/ontology/SNOMEDCT/22836000, , , 
53_6, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
54,"Sure thing, the entities regarding food are listed as follows:  apples, brown sugar, cinnamon, apple, bacon","Certainly, the entities are associated correspondingly:  brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, apple - http://purl.bioontology.org/ontology/SNOMEDCT/735215001, bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005.","Of course, the entities are bonded in the following way: brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, bacon - http://purl.bioontology.org/ontology/SNOMEDCT/226928005.", , , ,0.750,0.750,0.750
54_0, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
54_1, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
54_2, , , ,apple,http://purl.bioontology.org/ontology/SNOMEDCT/735215001,, , , 
54_3, , , ,bacon,http://purl.bioontology.org/ontology/SNOMEDCT/226928005,http://purl.bioontology.org/ontology/SNOMEDCT/226928005, , , 
55,"Absolutely, the entities associated with food are delineated below:  cheese sandwiches, cheese slice, bread slices, sandwich, beaten eggs, milk, salt, pepper, sandwiches, grated cheese, egg mixture, egg","Definitely, the entities are linked accordingly:  cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, sandwich - http://purl.bioontology.org/ontology/SNOMEDCT/735008002, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001.","Definitely, the entities are linked accordingly: cheese - http://purl.bioontology.org/ontology/SNOMEDCT/102264005, bread - http://purl.bioontology.org/ontology/SNOMEDCT/226559002, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, grated cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226846003;http://purl.bioontology.org/ontology/SNOMEDCT/102264005.", , , ,0.800,0.800,0.800
55_0, , , ,cheese,http://purl.bioontology.org/ontology/SNOMEDCT/102264005,http://purl.bioontology.org/ontology/SNOMEDCT/102264005, , , 
55_1, , , ,bread,http://purl.bioontology.org/ontology/SNOMEDCT/226559002,http://purl.bioontology.org/ontology/SNOMEDCT/226559002, , , 
55_2, , , ,sandwich,http://purl.bioontology.org/ontology/SNOMEDCT/735008002,, , , 
55_3, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
55_4, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
56,"Of course, the entities regarding food are provided as follows:  pie crust, crust, butter, zucchini, carrots, mushrooms, vegetables, zucchini mixture, mozzarella cheese, ricotta cheese, eggs, salt, oregano, basil, garlic powder, pepper, ricotta mixture, paprika, quiche","Absolutely, the entities are related as such:  butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, zucchini - http://purl.bioontology.org/ontology/SNOMEDCT/227239005, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, ricotta cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226853007;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, oregano - http://purl.bioontology.org/ontology/SNOMEDCT/227407000, basil - http://purl.bioontology.org/ontology/SNOMEDCT/735106000, garlic - http://purl.bioontology.org/ontology/SNOMEDCT/735030001, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, paprika - http://purl.bioontology.org/ontology/SNOMEDCT/227408005, quiche - http://purl.bioontology.org/ontology/SNOMEDCT/227632009.","Absolutely, the entities are related in this manner: zucchini - http://purl.bioontology.org/ontology/SNOMEDCT/227239005, carrots - http://purl.bioontology.org/ontology/SNOMEDCT/256319004, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, zucchini mixture - http://purl.bioontology.org/ontology/SNOMEDCT/227239005, mozzarella cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226837009;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, ricotta cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226853007;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, half-and-half - http://purl.bioontology.org/ontology/SNOMEDCT/226799007, pepper - http://purl.bioontology.org/ontology/SNOMEDCT/227563001, paprika - http://purl.bioontology.org/ontology/SNOMEDCT/227408005, quiche - http://purl.bioontology.org/ontology/SNOMEDCT/227632009.", , , ,0.750,0.750,0.750
56_0, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
56_1, , , ,zucchini,http://purl.bioontology.org/ontology/SNOMEDCT/227239005,http://purl.bioontology.org/ontology/SNOMEDCT/227239005, , , 
56_2, , , ,mozzarella cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226837009","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226837009", , , 
56_3, , , ,ricotta cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226853007","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226853007", , , 
56_4, , , ,oregano,http://purl.bioontology.org/ontology/SNOMEDCT/227407000,, , , 
56_5, , , ,basil,http://purl.bioontology.org/ontology/SNOMEDCT/735106000,, , , 
56_6, , , ,garlic,http://purl.bioontology.org/ontology/SNOMEDCT/735030001,, , , 
56_7, , , ,pepper,http://purl.bioontology.org/ontology/SNOMEDCT/227563001,http://purl.bioontology.org/ontology/SNOMEDCT/227563001, , , 
56_8, , , ,paprika,http://purl.bioontology.org/ontology/SNOMEDCT/227408005,http://purl.bioontology.org/ontology/SNOMEDCT/227408005, , , 
56_9, , , ,quiche,http://purl.bioontology.org/ontology/SNOMEDCT/227632009,http://purl.bioontology.org/ontology/SNOMEDCT/227632009, , , 
