instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
19_10, , , ,pickling spice,"http://purl.obolibrary.org/obo/FOODON_03303380
http://purl.obolibrary.org/obo/FOODON_03304737
http://purl.obolibrary.org/obo/FOODON_03460190",, , , 
19_11, , , ,black,http://purl.obolibrary.org/obo/PATO_0000317,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928
http://purl.obolibrary.org/obo/PATO_0000317", , , 
19_12, , , ,tuna,"http://purl.obolibrary.org/obo/FOODON_03411269
http://purl.obolibrary.org/obo/NCBITaxon_13353
http://purl.obolibrary.org/obo/NCBITaxon_217026
http://purl.obolibrary.org/obo/NCBITaxon_320457
http://purl.obolibrary.org/obo/NCBITaxon_48168
http://purl.obolibrary.org/obo/NCBITaxon_48169
http://purl.obolibrary.org/obo/NCBITaxon_507566
http://purl.obolibrary.org/obo/NCBITaxon_8226
http://purl.obolibrary.org/obo/NCBITaxon_8227
http://purl.obolibrary.org/obo/NCBITaxon_8235
http://purl.obolibrary.org/obo/NCBITaxon_8237
http://purl.obolibrary.org/obo/NCBITaxon_8238
http://purl.obolibrary.org/obo/NCBITaxon_8240
http://purl.obolibrary.org/obo/NCBITaxon_8241","http://purl.obolibrary.org/obo/FOODON_03411269
http://purl.obolibrary.org/obo/NCBITaxon_13353
http://purl.obolibrary.org/obo/NCBITaxon_217026
http://purl.obolibrary.org/obo/NCBITaxon_320457
http://purl.obolibrary.org/obo/NCBITaxon_48168
http://purl.obolibrary.org/obo/NCBITaxon_48169
http://purl.obolibrary.org/obo/NCBITaxon_507566
http://purl.obolibrary.org/obo/NCBITaxon_8226
http://purl.obolibrary.org/obo/NCBITaxon_8227
http://purl.obolibrary.org/obo/NCBITaxon_8235
http://purl.obolibrary.org/obo/NCBITaxon_8237
http://purl.obolibrary.org/obo/NCBITaxon_8238
http://purl.obolibrary.org/obo/NCBITaxon_8240
http://purl.obolibrary.org/obo/NCBITaxon_8241", , , 
20,"Sure thing, the entities regarding food are outlined below:  eggs, water, hot water, yolks, sugar, salt, onion powder, garlic powder, white pepper, mustard, mayonnaise, salad dressing, vinegar, yolk mixture, egg half, paprika","Absolutely, the entities are related in this manner:  water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, onion powder - http://purl.obolibrary.org/obo/FOODON_03301845;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679;http://purl.obolibrary.org/obo/FOODON_00002976, garlic powder - http://purl.obolibrary.org/obo/FOODON_03301844;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/FOODON_00002976, white pepper - http://purl.obolibrary.org/obo/FOODON_03304045;http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, mayonnaise - http://purl.obolibrary.org/obo/FOODON_03301440, salad dressing - http://purl.obolibrary.org/obo/FOODON_00001290;http://purl.obolibrary.org/obo/FOODON_03316042;http://purl.obolibrary.org/obo/FOODON_03315498, vinegar - http://purl.obolibrary.org/obo/FOODON_03301705, yolk - http://purl.obolibrary.org/obo/FOODON_03315772;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, paprika - http://purl.obolibrary.org/obo/FOODON_03301105.","Certainly, the entities are associated in this fashion: water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, cold - http://purl.obolibrary.org/obo/PATO_0001985;http://purl.obolibrary.org/obo/FOODON_03301671;http://purl.obolibrary.org/obo/FOODON_00003657;http://purl.obolibrary.org/obo/FOODON_03301723;http://purl.obolibrary.org/obo/FOODON_03315552, sugar - http://purl.obolibrary.org/obo/FOODON_03420108, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, onion powder - http://purl.obolibrary.org/obo/FOODON_03301845;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679;http://purl.obolibrary.org/obo/FOODON_00002976, garlic powder - http://purl.obolibrary.org/obo/FOODON_03301844;http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682;http://purl.obolibrary.org/obo/FOODON_00002976, white pepper - http://purl.obolibrary.org/obo/FOODON_03304045;http://purl.obolibrary.org/obo/HANCESTRO_0005;http://purl.obolibrary.org/obo/PATO_0000323;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, mustard - http://purl.obolibrary.org/obo/FOODON_03306359;http://purl.obolibrary.org/obo/FOODON_00002976, salad dressing - http://purl.obolibrary.org/obo/FOODON_00001290;http://purl.obolibrary.org/obo/FOODON_03316042;http://purl.obolibrary.org/obo/FOODON_03315498, vinegar - http://purl.obolibrary.org/obo/FOODON_03301705, paprika - http://purl.obolibrary.org/obo/FOODON_03301105.", , , ,0.867,0.867,0.867
20_0, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340","http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340", , , 
20_1, , , ,sugar,http://purl.obolibrary.org/obo/FOODON_03420108,http://purl.obolibrary.org/obo/FOODON_03420108, , , 
20_2, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
20_3, , , ,onion powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/FOODON_03301845
http://purl.obolibrary.org/obo/NCBITaxon_4679","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/FOODON_03301845
http://purl.obolibrary.org/obo/NCBITaxon_4679", , , 
20_4, , , ,garlic powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03301844
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03301844
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
20_5, , , ,white pepper,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03304045
http://purl.obolibrary.org/obo/FOODON_03309928
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/PATO_0000323","http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03304045
http://purl.obolibrary.org/obo/FOODON_03309928
http://purl.obolibrary.org/obo/HANCESTRO_0005
http://purl.obolibrary.org/obo/PATO_0000323", , , 
20_6, , , ,mayonnaise,http://purl.obolibrary.org/obo/FOODON_03301440,, , , 
20_7, , , ,salad dressing,"http://purl.obolibrary.org/obo/FOODON_00001290
http://purl.obolibrary.org/obo/FOODON_03315498
http://purl.obolibrary.org/obo/FOODON_03316042","http://purl.obolibrary.org/obo/FOODON_00001290
http://purl.obolibrary.org/obo/FOODON_03315498
http://purl.obolibrary.org/obo/FOODON_03316042", , , 
20_8, , , ,vinegar,http://purl.obolibrary.org/obo/FOODON_03301705,http://purl.obolibrary.org/obo/FOODON_03301705, , , 
20_9, , , ,yolk,"http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_03315772
http://purl.obolibrary.org/obo/NCIT_C45305",, , , 
20_10, , , ,paprika,http://purl.obolibrary.org/obo/FOODON_03301105,http://purl.obolibrary.org/obo/FOODON_03301105, , , 
21,"Sure thing, the entities linked to food are outlined below:  corned beef, Swiss cheese, sauerkraut, thousand island salad dressing","Certainly, the entities are associated as such:  swiss cheese - http://purl.obolibrary.org/obo/FOODON_03303659;http://purl.obolibrary.org/obo/HANCESTRO_0394;http://purl.obolibrary.org/obo/FOODON_00001013, sauerkraut - http://purl.obolibrary.org/obo/FOODON_03301397, salad dressing - http://purl.obolibrary.org/obo/FOODON_00001290;http://purl.obolibrary.org/obo/FOODON_03316042;http://purl.obolibrary.org/obo/FOODON_03315498.","Indeed, the entities are connected accordingly: corned beef - http://purl.obolibrary.org/obo/FOODON_00002644;http://purl.obolibrary.org/obo/FOODON_00002713, swiss cheese - http://purl.obolibrary.org/obo/FOODON_03303659;http://purl.obolibrary.org/obo/HANCESTRO_0394;http://purl.obolibrary.org/obo/FOODON_00001013, sauerkraut - http://purl.obolibrary.org/obo/FOODON_03301397, dressing - http://purl.obolibrary.org/obo/FOODON_03315498.", , , ,0.571,0.571,0.571
21_0, , , ,swiss cheese,"http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03303659
http://purl.obolibrary.org/obo/HANCESTRO_0394","http://purl.obolibrary.org/obo/FOODON_00001013
http://purl.obolibrary.org/obo/FOODON_03303659
http://purl.obolibrary.org/obo/HANCESTRO_0394", , , 
21_1, , , ,sauerkraut,http://purl.obolibrary.org/obo/FOODON_03301397,http://purl.obolibrary.org/obo/FOODON_03301397, , , 
21_2, , , ,salad dressing,"http://purl.obolibrary.org/obo/FOODON_00001290
http://purl.obolibrary.org/obo/FOODON_03315498
http://purl.obolibrary.org/obo/FOODON_03316042",, , , 
22,"Indeed, the entities that relate to food are delineated below:  sweet potatoes, water, potatoes, canola oil, jalapeno pepper, green onions, garlic, vegetables, brown sugar, mashed sweet potatoes, salt, pepper, sweet potato mixture, flattened cakes, sweet potato cakes, oil","Definitely, the entities are linked accordingly:  potatoes - http://purl.obolibrary.org/obo/NCBITaxon_4113, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, canola oil - http://purl.obolibrary.org/obo/FOODON_03302578;http://purl.obolibrary.org/obo/NCBITaxon_138011;http://purl.obolibrary.org/obo/FOODON_03310387, jalapeno pepper - http://purl.obolibrary.org/obo/FOODON_00003494;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, green onions - http://purl.obolibrary.org/obo/FOODON_00003697;http://purl.obolibrary.org/obo/PATO_0000320, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, brown sugar - http://purl.obolibrary.org/obo/FOODON_03420156;http://purl.obolibrary.org/obo/PATO_0000952;http://purl.obolibrary.org/obo/FOODON_03420108, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, sweet potato - http://purl.obolibrary.org/obo/NCBITaxon_4120;http://purl.obolibrary.org/obo/FOODON_00003445;http://purl.obolibrary.org/obo/FOODON_03301449;http://purl.obolibrary.org/obo/NCBITaxon_4113;http://purl.obolibrary.org/obo/FOODON_03315354;http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305, oil - http://purl.obolibrary.org/obo/FOODON_03310387.","Absolutely, the entities are related in this way: water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, potatoes - http://purl.obolibrary.org/obo/NCBITaxon_4113, canola oil - http://purl.obolibrary.org/obo/FOODON_03302578;http://purl.obolibrary.org/obo/NCBITaxon_138011;http://purl.obolibrary.org/obo/FOODON_03310387, jalapeno pepper - http://purl.obolibrary.org/obo/FOODON_00003494;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, green - http://purl.obolibrary.org/obo/PATO_0000320;http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, garlic - http://purl.obolibrary.org/obo/FOODON_03305208;http://purl.obolibrary.org/obo/FOODON_00003582;http://purl.obolibrary.org/obo/NCBITaxon_4682, brown sugar - http://purl.obolibrary.org/obo/FOODON_03420156;http://purl.obolibrary.org/obo/PATO_0000952;http://purl.obolibrary.org/obo/FOODON_03420108, allspice - http://purl.obolibrary.org/obo/FOODON_00002667;http://purl.obolibrary.org/obo/FOODON_03301554, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, sweet potato - http://purl.obolibrary.org/obo/NCBITaxon_4120;http://purl.obolibrary.org/obo/FOODON_00003445;http://purl.obolibrary.org/obo/FOODON_03301449;http://purl.obolibrary.org/obo/NCBITaxon_4113;http://purl.obolibrary.org/obo/FOODON_03315354, mixture - http://purl.obolibrary.org/obo/CHEBI_60004;http://purl.obolibrary.org/obo/NCIT_C45305.", , , ,0.879,0.848,0.859
22_0, , , ,potatoes,http://purl.obolibrary.org/obo/NCBITaxon_4113,http://purl.obolibrary.org/obo/NCBITaxon_4113, , , 
22_1, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340","http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340", , , 
22_2, , , ,canola oil,"http://purl.obolibrary.org/obo/FOODON_03302578
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/NCBITaxon_138011","http://purl.obolibrary.org/obo/FOODON_03302578
http://purl.obolibrary.org/obo/FOODON_03310387
http://purl.obolibrary.org/obo/NCBITaxon_138011", , , 
22_3, , , ,jalapeno pepper,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003494
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928","http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003494
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928", , , 
22_4, , , ,green onions,"http://purl.obolibrary.org/obo/FOODON_00003697
http://purl.obolibrary.org/obo/PATO_0000320",, , , 
22_5, , , ,garlic,"http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
22_6, , , ,brown sugar,"http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952","http://purl.obolibrary.org/obo/FOODON_03420108
http://purl.obolibrary.org/obo/FOODON_03420156
http://purl.obolibrary.org/obo/PATO_0000952", , , 
22_7, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
22_8, , , ,pepper,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928","http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928", , , 
22_9, , , ,sweet potato,"http://purl.obolibrary.org/obo/CHEBI_60004
http://purl.obolibrary.org/obo/FOODON_00003445
http://purl.obolibrary.org/obo/FOODON_03301449
http://purl.obolibrary.org/obo/FOODON_03315354
http://purl.obolibrary.org/obo/NCBITaxon_4113
http://purl.obolibrary.org/obo/NCBITaxon_4120
http://purl.obolibrary.org/obo/NCIT_C45305","http://purl.obolibrary.org/obo/FOODON_00003445
http://purl.obolibrary.org/obo/FOODON_03301449
http://purl.obolibrary.org/obo/FOODON_03315354
http://purl.obolibrary.org/obo/NCBITaxon_4113
http://purl.obolibrary.org/obo/NCBITaxon_4120", , , 
22_10, , , ,oil,http://purl.obolibrary.org/obo/FOODON_03310387,, , , 
23,"Yes, the entities pertaining to food are outlined below:  bagel half, tomato sauce, cheese, onion, bell pepper, pepperoni, bagel","Indeed, the entities are fused as:  bagel - http://purl.obolibrary.org/obo/FOODON_03309554, tomato sauce - http://purl.obolibrary.org/obo/FOODON_03301217;http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081;http://purl.obolibrary.org/obo/FOODON_03311146, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, onion - http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, pepperoni - http://purl.obolibrary.org/obo/FOODON_03311003.","Absolutely, the entities are related in the following way: tomato sauce - http://purl.obolibrary.org/obo/FOODON_03301217;http://purl.obolibrary.org/obo/FOODON_03309927;http://purl.obolibrary.org/obo/FOODON_03301453;http://purl.obolibrary.org/obo/NCBITaxon_4081;http://purl.obolibrary.org/obo/FOODON_03311146, cheese - http://purl.obolibrary.org/obo/FOODON_00001013, onion - http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, pepperoni - http://purl.obolibrary.org/obo/FOODON_03311003.", , , ,0.643,0.643,0.643
23_0, , , ,bagel,http://purl.obolibrary.org/obo/FOODON_03309554,, , , 
23_1, , , ,tomato sauce,"http://purl.obolibrary.org/obo/FOODON_03301217
http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/FOODON_03311146
http://purl.obolibrary.org/obo/NCBITaxon_4081","http://purl.obolibrary.org/obo/FOODON_03301217
http://purl.obolibrary.org/obo/FOODON_03301453
http://purl.obolibrary.org/obo/FOODON_03309927
http://purl.obolibrary.org/obo/FOODON_03311146
http://purl.obolibrary.org/obo/NCBITaxon_4081", , , 
23_2, , , ,cheese,http://purl.obolibrary.org/obo/FOODON_00001013,http://purl.obolibrary.org/obo/FOODON_00001013, , , 
23_3, , , ,onion,"http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679","http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679", , , 
23_4, , , ,pepper,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928",, , , 
23_5, , , ,pepperoni,http://purl.obolibrary.org/obo/FOODON_03311003,http://purl.obolibrary.org/obo/FOODON_03311003, , , 
24,"Sure thing, the entities regarding food are detailed below:  skin, bones, fish, onion, hot pepper sauce, mayonnaise, salt, pepper","Of course, the entities are tied in this way:  fish - http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/NCBITaxon_7777, onion - http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, pepper sauce - http://purl.obolibrary.org/obo/FOODON_03304000;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649;http://purl.obolibrary.org/obo/FOODON_03311146, mayonnaise - http://purl.obolibrary.org/obo/FOODON_03301440, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649.","Of course, the entities are bonded in this fashion: fish - http://purl.obolibrary.org/obo/NCBITaxon_7898;http://purl.obolibrary.org/obo/FOODON_03411222;http://purl.obolibrary.org/obo/NCBITaxon_7777, onion - http://purl.obolibrary.org/obo/FOODON_03301704;http://purl.obolibrary.org/obo/NCBITaxon_4679, pepper - http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649, mayonnaise - http://purl.obolibrary.org/obo/FOODON_03301440, salt - http://purl.obolibrary.org/obo/CHEBI_24866;http://purl.obolibrary.org/obo/CHEBI_26710, pepper sauce - http://purl.obolibrary.org/obo/FOODON_03304000;http://purl.obolibrary.org/obo/FOODON_00003520;http://purl.obolibrary.org/obo/FOODON_03309928;http://purl.obolibrary.org/obo/FOODON_00003013;http://purl.obolibrary.org/obo/FOODON_00001649;http://purl.obolibrary.org/obo/FOODON_03311146.", , , ,1.000,1.000,1.000
24_0, , , ,fish,"http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898","http://purl.obolibrary.org/obo/FOODON_03411222
http://purl.obolibrary.org/obo/NCBITaxon_7777
http://purl.obolibrary.org/obo/NCBITaxon_7898", , , 
24_1, , , ,onion,"http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679","http://purl.obolibrary.org/obo/FOODON_03301704
http://purl.obolibrary.org/obo/NCBITaxon_4679", , , 
24_2, , , ,pepper sauce,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03304000
http://purl.obolibrary.org/obo/FOODON_03309928
http://purl.obolibrary.org/obo/FOODON_03311146","http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03304000
http://purl.obolibrary.org/obo/FOODON_03309928
http://purl.obolibrary.org/obo/FOODON_03311146", , , 
24_3, , , ,mayonnaise,http://purl.obolibrary.org/obo/FOODON_03301440,http://purl.obolibrary.org/obo/FOODON_03301440, , , 
24_4, , , ,salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710","http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710", , , 
24_5, , , ,pepper,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928","http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928", , , 
25,"Definitely, the entities concerning food are outlined as follows:  sour cream, mayonnaise, dry Italian-style salad dressing mix, dried beef","Certainly, the entities are associated in the following way:  sour cream - http://purl.obolibrary.org/obo/FOODON_03302515, mayonnaise - http://purl.obolibrary.org/obo/FOODON_03301440, italian - http://purl.obolibrary.org/obo/HANCESTRO_0307;http://purl.obolibrary.org/obo/FOODON_00001290;http://purl.obolibrary.org/obo/FOODON_03316042;http://purl.obolibrary.org/obo/FOODON_03315498.","Certainly, the entities are associated suitably: cream - http://purl.obolibrary.org/obo/FOODON_03310796, mayonnaise - http://purl.obolibrary.org/obo/FOODON_03301440, salad dressing - http://purl.obolibrary.org/obo/FOODON_00001290;http://purl.obolibrary.org/obo/FOODON_03316042;http://purl.obolibrary.org/obo/FOODON_03315498, dried - http://purl.obolibrary.org/obo/FOODON_00002650;http://purl.obolibrary.org/obo/NCBITaxon_4071.", , , ,0.167,0.167,0.167
25_0, , , ,sour cream,http://purl.obolibrary.org/obo/FOODON_03302515,, , , 
25_1, , , ,mayonnaise,http://purl.obolibrary.org/obo/FOODON_03301440,http://purl.obolibrary.org/obo/FOODON_03301440, , , 
25_2, , , ,italian,"http://purl.obolibrary.org/obo/FOODON_00001290
http://purl.obolibrary.org/obo/FOODON_03315498
http://purl.obolibrary.org/obo/FOODON_03316042
http://purl.obolibrary.org/obo/HANCESTRO_0307",, , , 
